2020-03-02 22:48:12,Incredible. The one who has brought hope for a better America in both young and old alike is not Biden but Bernie S… https://t.co/aeDRsKzLZw,"Skull Cave, deep in the African Jungles",
2020-03-02 22:48:12,"No matter who you like right now, the democratic primary should have been between Sanders and Warren, each pushing… https://t.co/Acrrf1wtAB",California,
2020-03-02 22:48:12,@LeonaLioness666 @NotoriousZgb I agree neither Bloomberg or Sanders are Democrats.,"Georgia, USA",
2020-03-02 22:48:12,@srivlin @thenation literally ever poll down to Quinnemac has sanders and sanders alone beating trump,,
2020-03-02 22:48:11,"Ahead of Super Tuesday, many black voters wonder whether Biden can go the distance https://t.co/JLf1Oqp5UY //Sander… https://t.co/2vniTW1I7v",Washington DC - ,
2020-03-02 22:48:11,@AZTanya Public Enemy is a beloved hip hop institution so people who think Sanders has broken up the group get heat… https://t.co/ib5pLWmJom,"Gramercy, Manhattan",
2020-03-02 22:48:10,"@tribelaw Sanders and Biden appear to have learned their last political lessons in their late 50s, during the Clint… https://t.co/mBIVbXI2Qg",,
2020-03-02 22:48:10,Sanders and Warren take more progressive economic positions than Biden or Bloomberg. Warren is the most progressive… https://t.co/FK819Qron0,Leaders from Law - a new progressive initiative,
2020-03-02 22:48:08,"@CNNPolitics ""Nearly all the money individuals and employers currently pay into the system as well as much of the m… https://t.co/zZ4t7F86d4","Virginia, USA",
2020-03-02 22:48:08,‘The Nation’ Endorses Bernie Sanders and His Movement via @thenation https://t.co/Sbxn7M1iV8 #ClimateCrisis,"Berkeley, CA",
2020-03-02 22:48:08,Bernie Sanders embraces group calling for “abolishment of prisons” https://t.co/E8rDHleko8 https://t.co/qP0bSp3a9q,MAGATOWN,
2020-03-02 22:48:07,"I know I'm just some gal on The Internet, but I want anyone reading to know that I'm struggling to get by. I don't… https://t.co/U1xTJamRKb",Kentucky,
2020-03-02 22:48:07,"The Democratic establishment, today, effectively told its electorate under 40 to eat shit.  The only thing that can… https://t.co/IuEzoc6B06","Indiana, USA",
2020-03-02 22:48:07,"Moderate Democrats are consolidating behind Joe Biden. 

Bernie Sanders insists it changes nothing.

""We believe re… https://t.co/DWaeE35p46",,
2020-03-02 22:48:06,Bernie Sanders embraces group calling for “abolishment of prisons” https://t.co/sh8PSBM3k7 https://t.co/S22OTqEH0X,,
2020-03-02 22:48:06,@thehill He's right. It's clear. The establishment will do everything in their power to stop a Bernie Sanders nomin… https://t.co/m9H3ETxQyF,,
2020-03-02 22:48:06,"On boards where ""influence groups"" strategize and organize, trumpists, alt-right, radicals on the right, echoed by… https://t.co/K7angVX0og",San Francisco,
2020-03-02 22:48:05,Meghan McCain: Bernie Sanders and His Supporters ‘Are the Dirtiest Thugs I’ve Ever Seen’ https://t.co/prwyv4At8v via @thedailybeast,"Aurora, CO",
2020-03-02 22:48:05,Joe Biden consolidates the moderates. Bernie Sanders insists that this does not change anything. https://t.co/uFnrgrUjBt,Pakistan,
2020-03-02 22:48:05,@jaketapper @BernieSanders Well  doesn't this sound familiar! Did Sanders plagiarize Trump's playbook?,"Albany, NY",
2020-03-02 22:48:05,"Jeff Mangum, who doesn’t make many public statements, asks fans to vote for Bernie https://t.co/gr41keUoxt",Chicago/NYC,
2020-03-02 22:48:05,Moderates Are Consolidating Behind Joe Biden. Bernie Sanders Insists It Changes Nothing. https://t.co/HmAqDlRti0… https://t.co/Mwuh3xXTZe,"Hollywood, California",
2020-03-02 22:48:05,"Bernie Sanders would be an awful president https://t.co/2GbfLFQTfZ

For sure","West Hartford, Conn.",
2020-03-02 22:48:03,"ALL voting stations CLOSE 8pm..SLOW DOWN

 For: #WarrenEndorseBernie #ChooseWarren
 #CoronaOutbreak… https://t.co/iS29Tof3S3",new york,
2020-03-02 22:48:02,@justinspeed I want a president free of malarkey. Sanders doesn't fit the bill.,"South Jersey, 🇺🇸",
2020-03-02 22:48:02,"ALL voting stations CLOSE 8pm..SLOW DOWN

 For: #WarrenEndorseBernie #ChooseWarren
 #CoronaOutbreak… https://t.co/fQl6OAJ07W",new york,
2020-03-02 22:48:02,People want Warren to drop out and endorse Bernie Sanders. That isn't going to happen. They can't even shake hands lol.,Buckeye State,
2020-03-02 22:48:01,"@tribelaw Sanders supported an expansion of the Magnitsky Act, which imposed visa bans and asset freezes on Russian officials.","Wisconsin, USA",
2020-03-02 22:48:01,@RyanAFournier Why am I not hearing the same arguments with respect to Bloomberg. Because Bernie voters are perfect… https://t.co/LIgbRZncbw,,
2020-03-02 22:48:01,"If Warren understands the most important issue is to get trump out of office, then it’s more logical for her to end… https://t.co/oB68inUoNQ",Earth,
2020-03-02 22:48:00,"This isn't to suggest that there are not seeds of racism, misogyny, etc. among Sanders supporters, but let's also t… https://t.co/SZ86QPDHId","Baton Rouge, LA",
2020-03-02 22:48:00,@KyleKulinski I think this helps @BernieSanders. There are 2 viable candidates; Sanders and contested convention. I… https://t.co/FHUFN8MPDu,"Cottonwood, Arizona",
2020-03-02 22:47:59,"It would be helpful for @BernieSanders if @ewarren will drop out Wednesday and endorse him. If Warren stays in, it’… https://t.co/NeXn1SkaEr",,
2020-03-02 22:47:58,"@BernieSanders Yes I am, Sanders.  Unfortunately you are not.",Philadelphia,
2020-03-02 22:47:58,@PalmerReport Bernie Sanders follower https://t.co/f2EeaehIae,,
2020-03-02 22:47:58,@ewarren You sure are not a progressive.  As the establishment centrists drop out and endorse Biden your campaign a… https://t.co/AItwHK1Uq6,"Newport, WA",
2020-03-02 22:47:58,@DemocraticIs @joemamma_1 @IPreferPi314 @oreilly_jg @Maggie_Klaus @TomPerez @JoeBiden @BernieSanders Ask the former… https://t.co/4E90m1MuUu,,
2020-03-02 22:47:58,@Melissa_VA_757 @Titosandbacon Guess who has the most diverse coalition of voters of all the candidates? Bernie Sanders.,"Seattle, WA",
2020-03-02 22:47:58,"@HJBenjamin Obama won’t endorse Sanders unless he wins the nomination by a landslide. Even then , I wouldn’t count on big backing.",,
2020-03-02 22:47:58,"“There is a massive effort to try and stop Bernie Sanders.”
  — Bernie Sanders

Yup. There sure is.","Seattle, WA",
2020-03-02 22:47:57,@sassygravy @rubycramer If you think condescending to voters who don't agree with you will get them to vote for you… https://t.co/c4gzP9pQrJ,"McMinnville, OR",
2020-03-02 22:47:57,"@oldiewankenobe @hannkathryn Ask him why he supports Sanders, and then ask him to explain which of Sanders' proposa… https://t.co/iFAhc9Mf44",,
2020-03-02 22:47:57,The Truth about Fidel Castro’s ‘Literacy Program’ and Bernie Sanders’ Marxist Army: The Democratic Socialists of Am… https://t.co/EeffmlW6H9,,
2020-03-02 22:47:56,"@robbystarbuck Her extremist agenda is the most like Sanders, so her support would go to Sanders (which the Democra… https://t.co/qE6IXIqLhk",,
2020-03-02 22:47:56,Biden and Bloomberg both pitch themselves as the moderate candidate capable of stopping front-runner Bernie Sanders https://t.co/HtK7eeUulP,"Philadelphia, PA",
2020-03-02 22:47:55,"BERNIE SANDERS,  NINA TURNER AND AOC ARE TRYING TO TAKE OVER THE DEMOCRATIC PARTY LIKE TRUMP DID TO THE REPUBLICAN… https://t.co/zxEiGy13Ut","Jacksonville Beach, FL",
2020-03-02 22:47:55,"sanders is not a Democrat. Why should we expect his supporters to vote for a Democrat?

Also he's been actively cam… https://t.co/YPYSZ217Px",,
2020-03-02 22:47:55,Pls dont support biden😂😂😂support sanders pls https://t.co/F92jINp7rS,,
2020-03-02 22:47:54,‘The Nation’ Endorses Bernie Sanders and His Movement via @thenation https://t.co/c0KY1eiWxQ,Portland OR,
2020-03-02 22:47:54,@LibDemStephen We seem to be in a situation now where four candidates are likely to win delegates going forward; Sa… https://t.co/7mbl4SmjXo,"London, Europe",
2020-03-02 22:47:54,@welcometobigbro @NicsUnicorn So they’re endorsing Biden???(??) Like Sanders has the best chance out of anyone in t… https://t.co/q6eCLSkzxr,The world,
2020-03-02 22:47:53,#LoseYourJobIn4Words Voted for Bernie Sanders.,"Nashville, TN",
2020-03-02 22:47:53,Chuck D firing Flavor Flav so that he can perform at rally for Sanders by himself as Public Enemy is emblematic of… https://t.co/Bfvs0W0bmb,"Springfield, USA",
2020-03-02 22:47:53,@DavidMentor5 @jljacobson Wait. So Bernie Sanders voters had “no right to participate at all” in 2016 and don’t “de… https://t.co/nrOyaxMeeg,,
2020-03-02 22:47:52,"Moderates are consolidating behind Joe Biden. As it happened in Utah, Bernie Sanders and his team reacted the way t… https://t.co/b6faoz3lxL","Brooklyn, NY",
2020-03-02 22:47:52,Why would a Warren supporter opt for Biden instead of Sanders? Is there some cruel joke I'm not getting?,"Munich, Germany",
2020-03-02 22:47:52,I really do think people are underestimating Sanders' chances at a brokered convention.,"Chicago, IL",
2020-03-02 22:47:52,"@JacquiResists Sanders is just as shrill as 45 . His followers are rabid, infested with a personality that is dangerous for our nation",,
2020-03-02 22:47:52,This just in ... Buttigieg to follow Klobuchar and endorse #Biden2020. Consider this people and ask yourself why: T… https://t.co/YdD7ThkgoJ,"Lovelandia, Rocky Mountains",
2020-03-02 22:47:51,#American #democrats are in #panic #mode!  A #FLAMING #COMMUNIST (#Sanders) may be their #presidential hopeful to o… https://t.co/x51NS03trm,US Pacific Northwest Wine Country!,
2020-03-02 22:47:51,"Sanders is going to get 650 delegates tomorrow, calm down.","Chicago, IL",
2020-03-02 22:47:50,"@JRubinBlogger I suspect that Sanders will spend as much time defining ""corporate Dems"" as he has spent defining ""D… https://t.co/Dzrl11ltgD",,
2020-03-02 22:47:50,"@mkazin Trump rips into Bloomberg, says Sanders at least 'has real followers' https://t.co/ObQ86vePQB",Where you'd least expect.,
2020-03-02 22:47:50,@TeoMangialetti @nataliesurely She did not come any higher than 3rd in the first four states. She is not predicted… https://t.co/5KxPzkbxcW,pee pee creek,
2020-03-02 22:47:49,"Chris Matthews, when it happens: ""Joe Biden shows an everyman earthiness not seen in the highfalutin socialist Bern… https://t.co/TlOYjapTPh","Boston, MA",
2020-03-02 22:47:48,Rupert Sanders Does Last Minute Christmas in Malibu https://t.co/WIjmWuZtxp https://t.co/ETRw959DGK,,
2020-03-02 22:47:48,Watch this clip. People backing this guy would rather have Trump in the White House than Bernie Sanders. It's clear… https://t.co/NmIMWs2Z78,,
2020-03-02 22:47:48,@KaylaBeaulieu2 @TJCrank @ScottPresler @realDonaldTrump Sanders attacked Kennedy back in the 60s. Disagreed with hi… https://t.co/03liw3PqBO,SoCal,
2020-03-02 22:47:47,"@SecretBaboon @FuckBarrel_PAC If you care about democracy there is only one candidate who is in favor of it, as was… https://t.co/tPax2brhAa",,
2020-03-02 22:47:47,"@combienDUtemps @BradMossEsq Democracy For America, with 1 million members endorsed Sanders today.  He's on somebod… https://t.co/DOyDQpLF8M","Emerald Isle, NC",
2020-03-02 22:47:47,"Super Tuesday: California has huge role in Dem primary, but new vote centers a concern

#CAVoters 

Primary is tomo… https://t.co/CITKfl7geg","Sacramento, CA",
2020-03-02 22:47:46,@AndrewSmith_AU @AnkeDosedal @JonArcherCap @eobaltimore @ewarren Really would like to know what valid points he bro… https://t.co/ft71JCeJpi,"Iowa City, IA",
2020-03-02 22:47:45,"@kenolin1 @JoeBiden @BernieSanders I'm voting for Biden, Sanders is to revolutionary for me.","North Riverdale, Bronx",
2020-03-02 22:47:45,"Narrative watch: Today, The Daily spent its entire episode talking about the South Carolina primary. Warren was not… https://t.co/JJCylBdBBL","Springfield, MO",
2020-03-02 22:47:45,I'm extremely proud of the work I've done and the people I've met. I think Bernie Sanders is the best person runnin… https://t.co/5oQooWL9BR,,
2020-03-02 22:47:44,Is everybody that's a rich centrist running against Bernie Sanders? While the people want to save health care for a… https://t.co/WMfVi0Paqv,"Moline, IL",
2020-03-02 22:47:44,"@BillKristol While I do appreciate your consistent savaging of Trump's more extreme impulses, I don't believe we as… https://t.co/N0VuZeuyVA",Planet Earth,
2020-03-02 22:47:44,@jenmonkey1 @TraderMom2 @MingwLee @Jprunty_2011 @nataliesurely @HumanistReport LOL anyone can funnel dark money to… https://t.co/pzkuziqtTs,"Houston, TX",
2020-03-02 22:47:42,"@EscapeReality__ @yankees0606 @KyleKulinski No, he tries to regain control, but gives up at the slightest sign of r… https://t.co/Hq0CU7ZK32",New Hampshire,
2020-03-02 22:47:42,Report: Sanders Campaign Embraces Leftist Group That Wants to “Abolish Prisons” | Dan Bongino https://t.co/rOUshnv43u #SmartNews,,
2020-03-02 22:47:41,"Please, please, please vote Sanders or Warren. If only to spare us the incoherent national embarrassment of Trump/B… https://t.co/mlG6kVCi8L",Minnesota,
2020-03-02 22:47:41,"Sanders says he is against “corporate media.” But for three years he refused to talk to ⁦@vtdigger⁩, ⁦@sevendaysvt⁩… https://t.co/zqG3FYSIxK",,
2020-03-02 22:47:41,@CWBChicago @JussieSmollett Looks like a Bernie sanders rally,,
2020-03-02 22:47:41,Dem Rep Engel Says Sanders’s Israel Stance Is Disqualifying https://t.co/2kkCtC1175 #maga #trumptrain #kag #tcot #2a,,
2020-03-02 22:47:40,"@Shpigford Compared to Trump, Sanders is an all-American athlete. Not to mention leaps and bounds more intelligent.… https://t.co/i8UClVYxsC","Chicago, IL",
2020-03-02 22:47:40,"@TommyG @BobsLessons regarding Sanders talk from pod, the U. S. Treasury lists student loans as 36.8% of their asse… https://t.co/H6lvLZF5EW","Sioux Falls, SD",
2020-03-02 22:47:40,"@DillonWalsh @MattRogersTho @bigfigh @BernieSanders The choice is between Sanders an Biden. 
A vote not for Sanders is a vote for Biden.",,
2020-03-02 22:47:40,"Since Sanders (and Yang, et al) criticize the US for interfering in governments of other countries, I thought to do… https://t.co/2TUohHhyED",New York City,
2020-03-02 22:47:39,@danapaige23 @olyforwarren Lol you can move along to your toxic insinuations about Sanders.  Civil discourse doesn't seem real for ya. 🙏🔥,las vegas,
2020-03-02 22:47:39,"@ParkerMolloy If Sanders wins the primary and loses the general, some of the same supporters who said Clinton was a… https://t.co/rZDaDXZbTK",,
2020-03-02 22:47:39,"For you Trump, in the debates, which you won’t able to avoid, you’ll get your ass handed to you by either one of th… https://t.co/Snj4LgovyY","Rancho Mirage, CA",
2020-03-02 22:47:38,"@cassiemccown @EthosAfricanus @coniglio_aj @blktechwarrior @NothingHoney_18 @12yearlagavulin Sanders in 1972.
Whene… https://t.co/NEnTPCZftu",,
2020-03-02 22:47:37,"Confession: I really didn't want Bernie Sanders to run again this year, mainly because I didn't want the same fooli… https://t.co/exUnJNtdPc",,
2020-03-02 22:47:37,@SnarkedUpLawyer @rungirlrun07 That’s the beauty about the Primary. May the best candidate prevails moving forward.… https://t.co/ks4mxyVjKH,Blue Lagoon,
2020-03-02 22:47:36,@Red5iveBrews @tirentu if i was american i would vote for bernie sanders because he seems like the kind of guy who… https://t.co/YCyUaMjlov,tyranna,
2020-03-02 22:47:35,"@TerranRich @NateSilver538 Only four states have voted, ffs. And Nate has a big enough platform to affect how the r… https://t.co/wYhJem96xS",,
2020-03-02 22:47:35,@charlesofidaho @BetaODork @krystalball When Congress was debating how much authority to give  President George W.… https://t.co/19gelvheeW,,
2020-03-02 22:47:34,@VictoriaLBruce @Bowles3Gracie But what does that concretely mean right now? If Warren supporters don't vote for Sa… https://t.co/pjmLUUL8U3,"Miami, FL",
2020-03-02 22:47:34,@ABC Sanders will be a pain in the ass all the way till he loses at the democratic convention,last house on the left,
2020-03-02 22:47:34,"@CaydenMisc Bernie Sanders is a millionaire socialist who had a heart attack just a few months ago, on top of that… https://t.co/GQ1elIFDeJ","Rock Island, IL",
2020-03-02 22:47:33,"@oldiewankenobe Those people give Sanders and his supporters a bad name.

We’re not all like that.

If Sanders does… https://t.co/KFCqtWnBd9","Chicago, IL",
2020-03-02 22:47:33,@SocialistBoomer @ewarren Warren could still win a contested convention if Sanders doesn’t win a majority of the de… https://t.co/lzUiVyYvzF,"Chicago, IL",
2020-03-02 22:47:32,"At a meeting with major donors at Washington’s Metropolitan Club, three Democratic women elected in Virginia in 201… https://t.co/sVv6OEwgp0","Iowa City, Iowa",
2020-03-02 22:47:32,"Poll: Sanders Rises, But Socialism Isn't Popular With Most Americans https://t.co/eobmi5vkGY",,
