2020-03-04 06:11:26,"In Orange County, Buttigieg has 10% of the votes (Klobuchar has 5%) - a lot of them are mail-in of course: https://t.co/2Ac4lfxiID",United States,
2020-03-04 06:11:21,Biden is the seat warmer at a brokered convention for Michelle Obama to sweep in &amp; unify the party under her nomina… https://t.co/xz8SuoKN6y,"Grove, Oklahoma",
2020-03-04 06:11:15,"@matthewjdowd Remember his name “Buttigieg” you will see it again! 

He is a very smart young man he was just tryin… https://t.co/cd38lLCley",,
2020-03-04 06:11:06,"Oh, really?! Soo... Obama putting his hand on the scale, calling Buttigieg and Klobuchar dropping out had nothing t… https://t.co/spKrhbKKa2","Bend, OR ",
2020-03-04 06:11:05,"Buttigieg is my choice. Then cabinet:  Amy, Beto..

I think Mr. Bloomberg will support Biden with his massive data… https://t.co/nXOWWQZqqy","Texas, USA",
2020-03-04 06:10:55,@DogginTrump Harris or Buttigieg!,"Illinois, USA",
2020-03-04 06:10:50,"@MaxBoot @PostOpinions Good Column but this paragraph didn’t age well: “Please, Democrats, do the smart thing and c… https://t.co/piUELD8yfT",United States,
2020-03-04 06:10:48,"@aseitzwald So even after Super Tuesday, Pete Buttigieg still in 3rd overall, despite dropping out. 

Expect to see… https://t.co/IqLdgw6ML2",Niagara,
2020-03-04 06:10:37,"@BigOnAnime Yeah, my more optimistic predictions for Sanders were mainly based on Buttigieg and Klob not dropping out before ST.",Kamihama City,
2020-03-04 06:10:37,"@ChrisHerrington @wellestarr1 According to this poll, as of 2/28 40 percent of Warren voters had Sanders as a secon… https://t.co/z7jcG2osMX",,
2020-03-04 06:10:36,"ever since like, the wine cave and the stripper pole, this plays on repeat inside my head whenever i see buttigieg: https://t.co/RdgW2WQ4ox",transmyscira,
2020-03-04 06:10:35,@daveweigel Who talked to Buttigieg and Klobuchar before they decided to drop out?,"Saint Paul, Minnesota",
2020-03-04 06:10:32,Alt universe pete buttigieg has passed away.,,
2020-03-04 06:10:32,Just the perfect storm against Bernie with Warren staying in and Buttigieg/Klobucher dropping out. (1/5) #SuperTuesdayResults,"Culver City, CA",
2020-03-04 06:10:31,"@daveweigel @TravisFWelch No ""rig."" That's a fact. It's reported Obama called Buttigieg for that. Highly likely AK had something too.","Chicago, IL",
2020-03-04 06:10:29,I'VE BEEN PRONOUNCING BUTTIGIEG WRONG AAAAAHHHHHH I SAID BOOTYGEEG IN PUBLIK,Astroworld,
2020-03-04 06:10:28,What if @PeteButtigieg is ultimately the reason @realDonaldTrump loses? Do we have a national Pete Buttigieg holiday? @Chas10Buttigieg,,
2020-03-04 06:10:26,@KingV718 @McFaul Buttigieg and Klobuchar had a big following,"Illinois, USA",
2020-03-04 06:10:23,On Sunday after that SC primary and after Buttigieg dropped out  I had to block and mute all these Bros who were tr… https://t.co/PvjoFYqJtD,"Chicago, IL - Jupiter, Fla",
2020-03-04 06:10:21,"Fuck You to Pete Buttigieg, Amy Klobuchar, and Michael Bloomberg. You uphold a corrupt establishment that prides it… https://t.co/2KjXtdezzG","Kent, OH",
2020-03-04 06:10:13,@ClearHeatVision @LGBT4Pete @MN4Pete The wine glass comes from the hypocritical bs that some candidates (esp EW) th… https://t.co/zfuqPeEX1i,"New Mexico, USA",
2020-03-04 06:10:13,@InsipidTwaddle @daveweigel Many candidates signal that they're winding down. Sometimes it's firing campaign staffe… https://t.co/CFqngipo97,,
2020-03-04 06:09:59,@PpollingNumbers @rickklein Efecto buttigieg 👑 https://t.co/EGmkctM6Qu,Argentina,
2020-03-04 06:09:51,a sanders and buttigieg ticket is something that i would support x10 !!,"Rancho Cordova, CA",
2020-03-04 06:09:50,I still don’t understand why @MSNBC @NBCNews hasn’t filled in the Iowa map for Buttigieg. HE WON. JUST FILL IT IN.,"Buffalo, NY | Manchester, NH",
2020-03-04 06:09:46,"Whatever. Fuck Joe Biden. Fuck Mike Bloomberg. But Pete Buttigieg, Amy Klobuchar and Beto O'Rourke. And fuck racist… https://t.co/n44Fs8NUbH",Mastodon: indie_grunge,
2020-03-04 06:09:46,"@MichaelRWear @DanielJCamacho @MichaelRWear  Why hasn’t he recently? 
It seems like speaking positively re: religio… https://t.co/SOjVEiYIGf","Lafayette, CO",
2020-03-04 06:09:39,@LLunsford59 @AndreaDover @krevelli24 @JohnDamira @ShavedWookieeRN @shaunking @MSNBC @maddow @BernieSanders They ha… https://t.co/iZsmPCN3Py,,
2020-03-04 06:09:38,"Also, let’s not pretend this party suddenly has a path to a clear, singular vision. This time two weeks ago, Pete B… https://t.co/vYqaaj94w3","New York, NY",
2020-03-04 06:09:32,"@johnpavlovitz I’m thinking Buttigieg, but wondering if there might be another position that would make better use… https://t.co/zJvHONpl33",Michigan,
2020-03-04 06:09:28,Add Bloomberg and Buttigieg delegates to Biden’s and we’ve won the ballgame. https://t.co/husxkRNu2p,"New Mexico, USA",
2020-03-04 06:09:24,I'm not a Warren Democrat. I'm not a Sanders Democrat. I'm not a Biden or Klobuchar or Buttigieg Democrat. I'm a De… https://t.co/vTwi3YEBJn,New York City; South Florida,
2020-03-04 06:09:05,APPARENTLY MY FRIEND WAS GOING TO VOTE FOR BUTTIGIEG AND IS NOW VOTING BIDEN FRIENDSHIP ENDED,they | 18 | ⚢ | 🇮🇳 ,
2020-03-04 06:08:58,"@502eire I was Warren then Buttigieg, then Buttigieg then Warren.  With both likely out, let’s go Uncle Joe.","Exton, PA & Bronston, KY",
2020-03-04 06:08:36,@joshtpm @NateSilver538 Klobuchar and Buttigieg were still candidates and opponents of Joe Biden when many of the v… https://t.co/bIqHZCEyMk,"Connecticut, USA",
2020-03-04 06:08:31,"In percentages the Travis County numbers are...

All early voting in person:
Sanders 38%
Warren 25%
Biden 12%
Butti… https://t.co/vFaQ1YVB6B",Austin,
2020-03-04 06:08:24,@redsteeze @sunnyright It’s adorable that Tom Nichols thinks that Buttigieg and Klobuchar even know who he is.,Fnargl,
2020-03-04 06:08:24,"A candidate must earn 1,991 delegates to become the Democratic nominee. Here's where the count stands now:

Biden:… https://t.co/87ihLMp0w2",40 miles West of STL,
2020-03-04 06:08:22,"@NateSilver538 @jbarro We vote by mail, but like to walk in our ballots on Election Day. Wanted Buttigieg.  When Pe… https://t.co/NxcFi6tpOc",Global Citizen 🌎🌍🌏,
2020-03-04 06:08:03,"I honestly am surprised at how well Biden did.  I knew he would get a bump after Buttigieg and Klobuchar left, but not that big of one...",'Murica,
2020-03-04 06:08:01,Buttigieg and Klobuchar won a combined 33 delegates before dropping out of the race. https://t.co/QfQBGUNDdO,,
2020-03-04 06:07:47,@mattyglesias Exactly how did Buttigieg and Klobuchar decide to drop out and promptly endorse Biden?,"Saint Paul, Minnesota",
2020-03-04 06:07:46,@MSNBC @chrislhayes Why is Buttigieg still on the board?,,
2020-03-04 06:07:42,"I thought Pete Buttigieg dropped out a few days ago, so why are you still showing results for him?  

In Michigan,… https://t.co/Gvq1OnA8YF",,
2020-03-04 06:07:41,"This primary has more dips, plummets, twists and turns than the stock market. 🤪 #SuperTuesdayResults #SuperTuesday… https://t.co/QuBiANP5IT",www.fucktrump.com,
2020-03-04 06:07:27,"@lbf_tweet @adamslily @AsteadWesley We do though! Pete gets 14 Vs Bernie’s 12.

https://t.co/Dg4zAZruYc","Los Gatos, CA",
2020-03-04 06:07:11,@chrisjollyhale I'm a Buttigieg democrat who by extension is a Biden democrat,"Brooklyn, NY",
2020-03-04 06:07:07,"@LLunsford59 @AndreaDover @krevelli24 @JohnDamira @ShavedWookieeRN @shaunking @MSNBC @maddow @BernieSanders Lisa, I… https://t.co/QdzcbxU1Gz",,
2020-03-04 06:06:54,At the end of the day Bloomberg cost Biden about as much as Warren cost Sanders. The problem was that Sanders' path… https://t.co/jItzpBj0lQ,Ithaca's Green & Pleasant Land,
2020-03-04 06:06:52,"@JoeBiden @realDonaldTrump He lost? LOLOL  Okaaaaaay.  Joe, how much did they pay Buttigieg, Klobuchar etc to drop… https://t.co/xu4x7NMvy2",,
2020-03-04 06:06:49,"However, I don't think think the Democratic Party Leadership or Joe Biden will do what's best for young voters and… https://t.co/ZfgqTMbEiq",,
2020-03-04 06:06:49,"Pete Buttigieg: ""hey girl 👋👋""","California, USA",
2020-03-04 06:06:48,"@ScottPiercyPGA  ""Whenever I post my intent is NEVER to offend. I want to apologize if any of my recent story posts… https://t.co/zb8kxlngZS",United States,
2020-03-04 06:06:31,@keithwadeallen @WalshFreedom It probably would have if Klobuchar and Buttigieg hadn't asked their voters to get be… https://t.co/Y04dgGa9dd,#everythingisconnected,
2020-03-04 06:06:26,"@CarlMerritt @APoli1993 @TheRickWilson Latest @CNN national delegate count as of 12:30 a.m. --&gt;

Delegates needed t… https://t.co/ZvRRS8iiRp","Houston, Texas",
2020-03-04 06:06:25,"(As Buttigieg said on the campaign trail, Clinton, Bush and Trump were all born in the summer of 1946, even if it f… https://t.co/TqNxVXVrrk",,
2020-03-04 06:06:21,"Bernie Supporters: Klobuchar, Buttigieg, and Beto endorsing Biden is a clear sign that the establishment is rigging… https://t.co/f4D2t0Q67q","Los Angeles, CA",
2020-03-04 06:06:16,"Then his extreme made biden look like the center, warren &amp; buttigieg &amp; biden all pushed that narrative for a couple weeks..","Sunnyside, Queens",
2020-03-04 06:06:14,"@jbarro If Buttigieg and Klobuchar we’re still in, Bernie would have that plurality hands down. Biden bet right tha… https://t.co/EegiJsy2cL","Hawaii, USA",
2020-03-04 06:06:12,@MSNBC @NicolleDWallace Not full stop... Buttigieg and Klobechar deciding to drop and support Biden before Tuesday dwarfed S Carolina win!,phoenix,
2020-03-04 06:06:03,"A Slurring Trump Calls For Buttigieg and Klobuchar To Be Impeached For Endorsing Joe Biden

FUNNY 😆 to watch the pa… https://t.co/oV4FfLEt7d",,
2020-03-04 06:06:00,"@Anarchia45 @CreeepyJoe @fabgenovese What has he done which justifies smearing him as a ""splitter"", unlike Biden, B… https://t.co/wjYrvNh9Cg",,
2020-03-04 06:05:58,@McGoober6 @VAforPete @TeamJoe I'm worried that Buttigieg and Klobuchar dropping out at the same time and propping… https://t.co/KexvmxssVh,,
2020-03-04 06:05:56,@MSNBC @TheLastWord @SteveKornacki These two #Buttigieg &amp; #Klobuchar are genius (you know what I mean)  🇺🇸 👏  👏… https://t.co/BaiOTFv7be,,
2020-03-04 06:05:54,And this doesn't take into account Bloomberg's presence. Morning Consult showed that most of his voters' second cho… https://t.co/QYx5FKDy5J,"Madison, WI",
2020-03-04 06:05:53,"According to Morning Consult, about 40% of her voters' second-choice votes would've gone to Sanders. About 30% woul… https://t.co/q3KvMK49rY","Madison, WI",
2020-03-04 06:05:52,"“OK, I’m convinced. All has been foretold by Point Break. Who the fuck is on the dem ticket then?”

Well, how many… https://t.co/1Xn3dVw38T",,
2020-03-04 06:05:35,@ezraklein It’s extremely bad. I feel good about caucusing for Buttigieg. He would have been 39 in January 21 vs 42… https://t.co/LI6oRle5TM,"Reno, NV",
2020-03-04 06:05:16,"@WalkerBragman Got it, but the % of southern red state strongholds  voting today was very high and has to be taken… https://t.co/0ad2OIZj1i",Greater Boston area ,
2020-03-04 06:05:06,"As I watch the  #SuperTuesdayResults come in I predict democratic nominee and Vice president..

Joe Biden
Pete Buttigieg

#",,
2020-03-04 06:05:02,@DanielJCamacho She’s still running and so her operation is still fundraising. This is how it works. You run until… https://t.co/1JPsq5hGzN,"Brooklyn, NY",
2020-03-04 06:04:58,Biden is able to carry the key states that Bernie will have trouble in. That's not to say I would prefer to have on… https://t.co/YAkwG0vqdR,"California, USA",
2020-03-04 06:04:57,And that’s why he will never represent the Democratic Party it is also why Buttigieg and Klobuchar dropped out real… https://t.co/i9vVPYz8Mh,USA,
2020-03-04 06:04:51,It is amusing that the same people who were jeering at Buttigieg and Klobuchar to drop out are now angry that they… https://t.co/Uh5nnVyin9,Kamihama City,
2020-03-04 06:04:36,@imjksn [dem primary to determine delegates. tx and ca haven't finished tallying votes. it's between biden and sand… https://t.co/eGilpSuJvq,,
2020-03-04 06:04:30,"@grammaalice1 @jude_scout @joncoopertweets Don't be so upset. Biden won Texas, and most states ahead are favorable… https://t.co/AyjD6KQB3W","Santa Clarita, CA",
2020-03-04 06:04:22,"@AnandUpad @MissDonnaMeagle @krystalball Second choices for Warren: 16% were for Biden, 16% for Buttigieg, and 12%… https://t.co/jTtB4AQV3Z",,
2020-03-04 06:04:12,"@donwinslow @BernieSanders Yes another reason to support Biden. Imagine Biden’s cabinet (Buttigieg, Klobuchar, poss… https://t.co/Qws6nDnP5u","Los Angeles, CA",
2020-03-04 06:04:09,"I was all for @PeteButtigieg , not saying I’m voting for @JoeBiden , but strategically they’d probably make a great… https://t.co/VmYNhV0PnU",,
2020-03-04 06:04:01,Buttigieg has more delegates then warren yet she’s the one still in the race?,With ashley,
2020-03-04 06:04:00,@AndrewYang Thanks to Klobuchar and Buttigieg. Clearly.,,
2020-03-04 06:03:58,"@PeteButtigieg @Chas10Buttigieg @JoeBiden @BernieSanders @TheDemocrats 
I'm struggling to care. Pete Buttigieg and… https://t.co/89ecUbVYQP",,
2020-03-04 06:03:57,"@Dietz__Tweetz @oldairpatino73 @AndrewYang 3 weeks ago you guys throught that Buttigieg was the chosen one, now you… https://t.co/ZE3SpbfibX","Lethbridge, Canada",
2020-03-04 06:03:47,And I hate to be that person but yes Warren should have pulled a Buttigieg-Klobuchar,,
2020-03-04 06:03:44,"Someone explain this to me... who’s voting for ppl not even in the race anymore? 😂 Klobuchar, Buttigieg, Booker, Ya… https://t.co/Ucd6ej7BIE","Okc by way of Lawton, Oklahoma",
2020-03-04 06:03:41,Who is this astral crazy soul? Marianne was amusing to laugh at for a minute but now it's time to go back to your m… https://t.co/aktdrbBhqb,Sunny Southern California ,
2020-03-04 06:03:37,@LauraWalkerKC Yang or Buttigieg.,"Durham, NC",
2020-03-04 06:03:37,@JaneAusten1813 @Carma_2012 @lightningrod14 @OrganizingPower @samstein It did not happen after he dropped out! This… https://t.co/pEEpD8zwjI,"cheshire, ct",
2020-03-04 06:03:36,@joelockhart that's literal bullshit. Klobuchar and Buttigieg closing up shop at the same time is not coincidence.… https://t.co/qRLuEZPpS8,on your left,
2020-03-04 06:03:22,"PGA Tour golfer Scott Piercy apologized for a homophobic message on Instagram directed at Pete Buttigieg.

https://t.co/U5zQjk5GF0",New York City  /  fb.com/nydailynews,
2020-03-04 06:03:15,@billyeichner Buttigieg dropped out and was still almost even with Warren today 😂😂,"Longview, TX",
2020-03-04 06:02:56,"Demoocratic Primary Delegates as of 1:02 EST
Joe Biden: 401
Bernie Sanders: 323
Michael Bloomberg: 33
Elizabeth War… https://t.co/6eM2J9Dl2Q",Vermont,
2020-03-04 06:02:48,@stevenagarza @BradleyWhitford The young vote was underrepresented.  It was even worse than usual.  What should dem… https://t.co/fnAw7EtJaR,"Seattle, WA",
2020-03-04 06:02:44,@ApatheticAllig1 @ParkerMolloy Joe and his supporters didn't trash Buttigieg and Klobuchar.,,
2020-03-04 06:02:39,@KateHam77748231 @hockeyfan098dj They fell in line last minute. No reason Buttigieg should have,"Pennsylvania, USA",
2020-03-04 06:02:36,"Had Bernie not had the heart attack, would he have saved the AOC/Omar/Tlaib endorsements for later? Imagine if he h… https://t.co/2KOaDLQqE5","34.0522° N, 118.2437° W",
2020-03-04 06:02:29,@EdwardGLuce @benshapiro Amy&amp; Buttigieg got calls from Obama &amp; dropped out same day &amp; endorsed Biden that nite All… https://t.co/90ETzpJ2gg,"Kennesaw, GA",
2020-03-04 06:02:28,@johnpavlovitz Or Buttigieg,"Brentwood, TN",
2020-03-04 06:02:23,"@Zigmanfreud My least favorite poll result is that 22.6% of the vote (so far) in CA has gone to Klobuchar, Buttigie… https://t.co/Tihfp63Mpv","California, USA",
2020-03-04 06:02:14,Keeping in mind that Buttigieg didn't have a state to deliver today and if Texas holds. The  delivering of their re… https://t.co/Q4ivharRDl,Cree—YVR—Canada,
2020-03-04 06:01:53,THE SCRIPT:  DNC orders Buttigieg and Klobuchar to throw their campaigns to Biden before Super Tuesday. They order… https://t.co/nUkwKCKirI,,
2020-03-04 06:01:52,"@charliekirk11 Not to be unkind, but I couldn’t imagine “President Buttigieg &amp; the FIRST GENTLEMAN” dancing togethe… https://t.co/Jdcdf1B7G3","Greenwich, Connecticut",
2020-03-04 06:01:40,@andrehenry So if Warren would have dropped like Klobochar and Buttigieg... Bernie would have won some more states… https://t.co/yzYK3PyZP8,,
2020-03-04 06:01:38,"CALIFORNIA PLACINGS: 1st Sander, 2nd Bloomberg, 3rd Biden, 4th Warren, 5th Buttigieg! #LAVotes #Primaries2020… https://t.co/mt6EPE2BEr","Los Angeles, CA",
2020-03-04 06:01:34,"@adamslily @AsteadWesley He did go 3-0. The App, glaring errors that still haven’t been fixed, and Pete saying he w… https://t.co/NdNtqXQIZO",,
2020-03-04 06:01:32,@fermunation @NateSilver538 I think it’s more about the dynamics changing drastically in the past week. Buttigieg h… https://t.co/jsa8GaDnMv,,
2020-03-04 06:01:29,@murphymike I have many CA Never tRUmper moderate GOP friends who went for Buttigieg but voted early.,The “Very Large Person State”,
2020-03-04 06:01:26,"Pete Buttigieg &amp; Biden Admit That If They Were President, Terrorist Leader Soleimani Would Still Be Alive &amp; Biden W… https://t.co/wLXtpNqTfk","Joplin, MO",
2020-03-04 06:01:25,"We’re gonna have to cyberbully a lot harder folks. Do to Biden what we did to Harris, Buttigieg, etc.",,
2020-03-04 06:01:22,"I feel like we read a lot about Obama not wanting to get involved too early in the primary. But, boy: he sure knew… https://t.co/PQUCsfkAAn","San Francisco, CA",
2020-03-04 06:01:14,"@fermunation @NateSilver538 No, the point was that people mailed their ballots in before the Buttigieg and Klobucha… https://t.co/LpluVu2s4f",,
2020-03-04 06:01:07,@VABVOX You also said Buttigieg’s voters would go to Bernie and that didn’t happen. Not being nasty just pointing t… https://t.co/mP5M2iP6tU,,
2020-03-04 06:00:58,"@don_quickoats The rally Biden held yesterday, with Buttigieg, Klobuchar and Beto endorsing him, all in person, sur… https://t.co/5WaJWZ24Ap",,
2020-03-04 06:00:48,"@ProudResister @JoeBiden The Country is more progressive than the media will tell you .
MA
Moderates: Biden &amp; Butti… https://t.co/fl9TROKLq3",SantaMonica or where Hat hangs,
2020-03-04 06:00:45,"@jeremyscahill And the Healthcare Industry...look at the Top 3 !!!
Biden Buttigieg and Klobuchar https://t.co/Jxl1BVtWVG","Laguna, CA via NY ",
2020-03-04 06:00:45,I would like to know the story of the Buttigieg super fans in Trinity County. https://t.co/8bFmXZsQNq,"Houston, TX",
2020-03-04 06:00:45,"Amy Klobuchar and Pete Buttigieg performering at the convention for Joe Biden. 
 https://t.co/1rO4l9BTJd",buffalo,
2020-03-04 06:00:33,@cmclymer @CNDiVito @PiperPerabo Elizabeth Warren lost to Pete Buttigieg tonight who isn't running anymore. I don't… https://t.co/6cVYGX9Ia4,Illinois,
2020-03-04 06:00:29,@LawyersPete @neiby @MnMarches @JoeBiden @HariSevugan @realDonaldTrump Pete Buttigieg SAVED the Biden campaign from… https://t.co/E46rpiNOXs,United States,
2020-03-04 06:00:28,"Biden’s strategy to have Buttigieg, Klobuchar and O’Rourke endorse him in Dallas was a really good move for his cam… https://t.co/Zts03wd713","Washington, DC",
2020-03-04 06:00:25,"@NathanJRobinson They will blame us, Bernie, and Russia again and demand we finally fall in line and support Buttigieg in 2024.","Seattle, WA",
2020-03-04 06:00:22,Maybe Bernie Sanders should be trying harder to win over Buttigieg and Klobuchar supporters rather than just expect… https://t.co/e6HTmHdp7d,"Los Angeles, CA",
2020-03-04 06:00:16,"Candidates who Roque “Rocky” De La Fuente II is currently losing to in California:

Sanders
Bloomberg
Biden
Warren… https://t.co/1qoPEzlOUA","Washington, D.C.",
2020-03-04 06:00:16,"@McFaul Endorsements from three strong political figures, Buttigieg, Klobuchar and Beto in one night.",Manhattan ,
2020-03-04 06:00:15,@JHWeissmann It's weird to talk about Warren hurting Sanders and ignore Bloomberg (and early votes for Buttigieg an… https://t.co/potZYpdnr6,New York City ,
2020-03-04 06:00:07,"@realdonaldtrump Current: Cloudy with regular tweets; 1% chance Donald Trump posted this himself.

Tweet Forecast:… https://t.co/OcS7POhaMh",United States,
2020-03-04 06:00:02,"Buttigieg’s unlikely run ended last night as strangely as it began. 
https://t.co/SHjna6p9yb",@LToddWood,
2020-03-04 05:59:54,ELECTION UPDATE: Pete Buttigieg will receive more delegates and votes than Amy Klobuchar.,"Boston, MA",
2020-03-04 05:59:52,"@DavidOAtkins Buttigieg is definitely the future. Not sure why that’s not clear. AOC is, too.","High Desert, USA",
2020-03-04 05:59:49,"@thenicoleham Buttigieg and Klobuchar dropped out and endorsed him, p sure it’s just the DNC being shitty as always","North Hollywood, Los Angeles",
2020-03-04 05:59:47,"#BernieSanders supporters:

Kamala Harris and Pete Buttigieg were “one trick ponies” that were only popular because… https://t.co/abmtRVhoGD",,
2020-03-04 05:59:46,"@lovingislivingx @mattgaetz @BernieSanders @JoeBiden Turning in. I figured out that after today, according to the N… https://t.co/OUUBbiTYiG",,
2020-03-04 05:59:40,go fuck yourself. oh wait that's what ace buttigieg already makes you do https://t.co/yvPuokX81M,noir york city,
2020-03-04 05:59:40,CNN is acting so surprised about a resurgence in the Biden campaign as if they didn’t constantly play Sanders as th… https://t.co/d1GMKmSddT,"Texas, USA",
2020-03-04 05:59:33,This is the Pete Buttigieg effect. https://t.co/IP4qckA1bD,"Austin, TX",
2020-03-04 05:59:29,"@McFaul Among battle of the moderates, Buttigieg and Klobuchar being good soldiers made a huge difference.",Silicon Valley,
2020-03-04 05:59:29,"Critics saw Buttigieg as a sellout who tugged Democrats to the right. In reality, he did the opposite. https://t.co/Uc87ZbuLsr",,
2020-03-04 05:59:14,@LauraWalkerKC Stacey Abrams or Pete Buttigieg,"San Jose, CA",
2020-03-04 05:59:07,@sexyfacts4u @GallopinDragons @ParkerMolloy for 33% of her voters in the Quinnipiac poll before S.C. Buttigieg was… https://t.co/uGQ46uIFye,Cascadia,
2020-03-04 05:59:04,@NastyMindy Assuming the Buttigieg and Klobuchar delegates go to Biden this is looking decisive.,"Eugene, OR",
2020-03-04 05:59:00,@hahnn12 @MayorHancock This is all that's available from @DenverElections right now. 10pm unofficial results don't… https://t.co/mMGCLpJiWx,"Denver, CO",
2020-03-04 05:58:59,"@mike_hugs If it follows the same trajectory as the others, a spike in the polling (or a surprisingly good performa… https://t.co/a6TrDI8aya",,
2020-03-04 05:58:55,"Obama reportedly told Bernie he wouldn’t endorse in the primary. But he did, covertly, by saving Biden from defeat… https://t.co/TKYzXRM3Hn","New York, NY",
2020-03-04 05:58:52,"@endlessds_ish I KNOW!
Buttigieg was not great but he could at least form full sentences. Biden was the second wors… https://t.co/u95HGGyGSZ","Melbourne, Victoria",
2020-03-04 05:58:47,@AddieWoolf @thegoodgodabove He had the condensed support from Buttigieg and klobucher going to Biden in a shady an… https://t.co/qXVZFnf86Q,"Michigan, USA",
2020-03-04 05:58:41,Trump has no proof of a “quid pro quo.” Neither Buttigieg or Klobuchar have taken part of anything of the sorts. Tr… https://t.co/en3URZ9Bg7,,
2020-03-04 05:58:36,"@lhfang I mean, imagine if his crushing defeat in thr first 3 states wasn’t overshadowed by sheer incompetence and… https://t.co/ERi0L2l1Jt",norway,
2020-03-04 05:58:35,READ THIS AND TELL ME WHAT YOU ALL THINK? TIRED OF BEING TOLD YOU'RE NOT GOOD ENOUGH? TRUMP IS A CON MAN AND HAS DE… https://t.co/ZPmQA3XhqF,"California, USA",
2020-03-04 05:58:30,@JayBeeWB That has nothing to do with him.  Probably the DNC pressuring Buttigieg and Klobachar to get out.,SE Pennsylvania,
2020-03-04 05:58:22,"@elohelllie It's obvious, the DNC is against Bernie. They were afraid he was going to win because he's not an estab… https://t.co/KpgzsHda8A","San Francisco, CA",
2020-03-04 05:58:13,"@Interwoven1 @MisterWhats @Joy_Villa @benshapiro @JoeBiden Can't clear this:
https://t.co/3ZsickBHjP",,
2020-03-04 05:58:11,"The Black Vote Runs Buttigieg, Steyer &amp; Klobuchar Out of the Race! https://t.co/Mi2YiXK0W2 via @YouTube
ON-TELLING-… https://t.co/FDtBtAnKBg",,
2020-03-04 05:58:02,@Robt_Gibbs @aravosis @JoeBiden @BernieSanders @SecretService Evidentially you havent followed what Pete Buttigieg… https://t.co/D5tciYjeDV,United States,
2020-03-04 05:58:01,"The upshot is:
🔘Biden way over performed
🔘Sanders met expectations
🔘Bloomberg met expectations
🔘Warren underperform… https://t.co/MptbmBWXkm","On an island, not as far away",
2020-03-04 05:57:58,Yo! Holy shit! Congratulations to Elizabeth Warren for officially overtaking Buttigieg in delegates! I'm finally st… https://t.co/REGLWLrlcT,Bumfuck Southville,
2020-03-04 05:57:44,@aforze_ @austinmgray @Ellahbie @jeremyscahill Seems like he gave career advice to buttigieg. Good for him,,
2020-03-04 05:57:40,"https://t.co/jU3REqPDn1
It’s not goodbye, it’s see ya soon! #chastenbuttigieg #PeteButtigieg","Bend, Oregon",
2020-03-04 05:57:35,Pete Buttigieg really blew up my inbox after one website visit w his campaign emails just to withdraw. can’t trust anyone these days smh,"Fort Worth, TX",
2020-03-04 05:57:35,"The media did what the media does, the establishment did what the establishment does, but Warren is the one person… https://t.co/w61WyLIOqH","San Francisco, CA",
2020-03-04 05:57:19,"fuck pete buttigieg, amy klobuchar, and beto o'rourke in particular","San Marcos, TX",
2020-03-04 05:57:17,"Latest #CAPrimary numbers:

The @CASOSvote site is still only reporting 2m votes counted so far, which means these… https://t.co/9pYxfEKrUQ","San Francisco, California",
2020-03-04 05:57:14,"Pete Buttigieg Withdraws Candidacy for President!
~
“GOOD”
THERE HAS BEEN ‘ALREADY ENOUGH VIOLATION WITH VILE SEXUA… https://t.co/mQybiBstdw","Fontana, CA",
2020-03-04 05:57:05,"We got murdered tonight and the thing that hurts the most is the fact that Pete buttigieg, defense contractors, Wal… https://t.co/n9wc4Bsy0D",,
2020-03-04 05:57:05,@ThatBlunt_Bytch @ShuffleFM @DbtheeBustocles @AndrewFeldman Wrong. It's a federal takeover of health INSURANCE. Not… https://t.co/bZ5PSVPxnv,,
2020-03-04 05:56:56,This michaelharri*t guy gonna ride forever off the clout of writing one shitty article about buttigieg,"Brooklyn, NY",
2020-03-04 05:56:44,"This is self evidently true. it's the main reason for the rise of NeverTrump and, I believe they are behind the Bid… https://t.co/yjaXYgycrZ","Philadelphia, PA",
2020-03-04 05:56:41,@alexburnsNYT Buttigieg dropping out - whatever happened behind the scenes - seemed like the turning point to me,"Austin, TX",
2020-03-04 05:56:12,"And thanks to the backroom deal cut between Biden, Buttigieg, Kloubuchar and Warren, Trump is going to win and do b… https://t.co/9wPhl99tIf","Massachusetts, USA",
2020-03-04 05:56:01,"@fawfulfan FL 219 delegates, GA 105 delegates, PA 153 delegates equals 477 delegates to CA's 415 yes Sanders win in… https://t.co/uYU9LquUc9","Dallas, TX",
2020-03-04 05:55:50,Biden's Campaign Works To Win Over Pete Buttigieg's Donors: https://t.co/MX9777wDvU   #Biden #BernieSanders,"New York, USA",
2020-03-04 05:55:43,"Do not despair Team #Bernie. Biden got momentum at a convenient time. 

But it’s still close &amp; momentum is imperman… https://t.co/FYqWRDXUcF","Chicago, IL",
2020-03-04 05:55:43,@9pkelly9 @NateSilver538 ⬆️ this right here. This isn't like Buttigieg or Warren pulled this off. This was the form… https://t.co/iKG4yrgAQ3,,
2020-03-04 05:55:33,@thepickleprince where does the misogyny come into play...both buttigieg &amp;klobuchar (both  never had a viable chanc… https://t.co/LbI4flgcO6,Wisteria Lane,
2020-03-04 05:55:30,"@billykulpa @OceanPkwy88 @TVietor08 You think they were just chatting to shoot the shit?
https://t.co/aIuIEP6d9m",,
2020-03-04 05:55:27,no one even knew yet that donald trump would be the nominee. this election cycle is SO different. trump IS the nomi… https://t.co/S0uCANVqtd,"Grand Rapids, MI",
