2020-03-05 02:32:24,"@B52Malmet FYI, it was Warren who lied about it as per staff memo which advised her against painting Bernie as a se… https://t.co/4ZHs6wEpjQ","San Diego, CA",
2020-03-05 02:32:24,"@Arba4Discussion @RascalPinkish @RBReich Bernie lies almost as much as Trump. So correct, I automatically will believe Warren over Bernie.",Coastal Elite 🙄,
2020-03-05 02:32:23,@mviser @AnnieLinskey @WaPoSean If Warren endorses Bernie it will wipe out every atom of respect I have for her.,"Massachusetts, USA",
2020-03-05 02:32:22,"@mattyglesias Sanders has no beef with Warren. She, on other hand, is still pissed about the ‘woman can’t be electe… https://t.co/XLeHoyXiPM","Portland, Maine",
2020-03-05 02:32:22,"@KevinSmith6543 @ProudResister What do you love about Elizabeth Warren, besides her chromosomes?","Philadelphia, PA",
2020-03-05 02:32:22,"Not only is Liz Warren not native american, her ancestors *personally* stole land from them. https://t.co/voqWGL2NvN",,
2020-03-05 02:32:22,"@USPoliticsPoll Biden is gonna win nomination, bernie is a roasted turkey at this point along with Warren",,
2020-03-05 02:32:22,"@fxp123 Trump can’t complete a a thought or a sentence. Everything he says is a flat-out, easily proven lie.

I get… https://t.co/vJbg4iInPl","Hampton, VA",
2020-03-05 02:32:22,"@xeni Shut up

Bernie is rightfully the better of the two progressive.  He’s been consistent with his beliefs and p… https://t.co/IDnpCVWQhA",,
2020-03-05 02:32:21,"@sadydoyle Bernie and Warren are so aligned in policy, I truly don’t understand why you would abandon #MedicareForAll like this?",portland,
2020-03-05 02:32:20,@SethAbramson so is Liz warren,,
2020-03-05 02:32:19,"Warren is so much more of an impressive, informed and capable person it’s simply depressing that the Left decided o… https://t.co/aQ2xTtlYbx",,
2020-03-05 02:32:17,@DanielOfOmaha @Caissie @SarahKSilverman Many Warren voters I know were Hillary voters in ‘16 who despise Bernie fo… https://t.co/IooiMdtchp,,
2020-03-05 02:32:16,"@sjgeimer @Nicoxw1 @RBReich @GOP That's why, for the first time in decades, I'll probably be voting for the VP if W… https://t.co/2Mqmy3MOsA",Area 51 adjacent,
2020-03-05 02:32:14,"I've decided that if Warren is not on the ballot for my state's primary, I am not going to automatically vote for e… https://t.co/stqM6ZsB06",in my bathtub ,
2020-03-05 02:32:13,I just... I’m a Bernie fan and I’d be okay with Warren.. but I just can’t understand who would vote for Biden. like… https://t.co/LA5qmx2FqH,,
2020-03-05 02:32:13,Scholar Athlete winner tonight in Baltimore! Awesome job Evan Warren! #owlpride https://t.co/nqgoznsiFo,Westminster High School,
2020-03-05 02:32:13,"@DisabilityChika - Warren got 3rd in her home state. People aren't voting for her.
- Joe got so much support out of… https://t.co/MzZNrbr5xu",looking for iskalls island uwu,
2020-03-05 02:32:12,"Bernie has the best ideas
Warren would get the most done
Biden would be the best looking movie president for a movie made in 1996","Brooklyn, NY",
2020-03-05 02:32:12,@marieesophiaaaa Waiting for that Warren drops out headline https://t.co/OM9S1G4IMD,956/CSTAT,
2020-03-05 02:32:12,@SummerHouse2020 So why are you guys okay with having presidents with bad health in office? And why does trump gett… https://t.co/fQT2klts7x,Seattle,
2020-03-05 02:32:11,ppl who think sexism is the Only reason warren doesnt have support need a smack in the head,philadelphia,
2020-03-05 02:32:10,"@cieged @KateAronoff @AlysonMetzger Well, I would hope that fighting for your candidate would not include just thro… https://t.co/TmIptxtEJg","Hempstead, NY",
2020-03-05 02:32:10,@thevongie @RyanSausageEsq @CMSeeberger @MuellerSheWrote @ewarren No. Vp should go to a woman of color. I feel for… https://t.co/CANBQGmvRe,somewhere out there...,
2020-03-05 02:32:10,@julieklausner @ewarren I humbly offer my services to be your GARY whilst you GARY for VP Warren.,"Bay Area, CA",
2020-03-05 02:32:09,Joe Biden’s first act as President will be the pardon of Elizabeth Warren for the murder of Mike Bloomberg.,"Providence, RI",
2020-03-05 02:32:09,@WithForethought @dredwards2810 Are we headed for Biden/Harris and Sanders/Warren tickets?,"PNW, USA",
2020-03-05 02:32:09,"@ECMcLaughlin @maddow If @ewarren drops out, hopefully she will either not endorse either candidate, or she will fi… https://t.co/7nURyG3gHm","39.913981,-75.551126",
2020-03-05 02:32:08,"Warren stopped Bernie from winning Super Tuesday
#BREAKING #trump #Breakinglimits 
https://t.co/8gJ2NQiR6X","Vienna, Austria",
2020-03-05 02:32:07,if Warren endorses Biden............ 🤡,Room 101,
2020-03-05 02:32:07,Disgusting. Warren destroyed sanders’ movement and helped Trump. Joe could never stand against Trump. Aren’t you as… https://t.co/247BnydNME,"New Delhi, India",
2020-03-05 02:32:07,@DocTucson It’s almost like the primary was rigged to get Biden in lead. Because Warren has zero skeletons in her closet. #PutinWins.,"Metropolis, Earth-Zero",
2020-03-05 02:32:06,@mmpadellan How do you go from Warren to Biden?,"New Orleans, LA",
2020-03-05 02:32:05,Elizabeth Warren had rallies scheduled for Michigan and Arizona later this week. Those events are no longer listed… https://t.co/yZ9VrcEgvu,"Middletown/Cincinnati, OH",
2020-03-05 02:32:05,@CharlotteAlter That would be me.  Will vote for Bernie if he is the nominee but my heart is with Warren and if she… https://t.co/cyfg1iNInJ,,
2020-03-05 02:32:04,@Alt1J @RealEricCarmen @TheFive They also played a Raspberries tune. Must be Eric Carmen bump music day.,The Lonestar State,
2020-03-05 02:32:03,"@TrijiconMan @SarahKSilverman @ewarren If debate performance translated to votes, wouldn't Warren be in the lead, according to that logic?",,
2020-03-05 02:32:01,Actually if Bernie announced that Warren were his VP choice and they started campaigning together hard as a complet… https://t.co/QTVQ3qkfK1,"Columbus, OH",
2020-03-05 02:32:00,@GothamGirlBlue As a Warren supporter I think would be great. Never stop working at fixing mistakes of the past.,NYC via NJ,
2020-03-05 02:32:00,"Stay in, @SenWarren, stay in! We need you! Warren, Sanders allies scramble to find her an exit ramp https://t.co/x37rGHz919","Westchester County, NY",
2020-03-05 02:32:00,@NotGbo @SarahKSilverman The other way to look at it is her endorsement could greatly expand the progressive moveme… https://t.co/Jk1tkfYt1q,"Philadelphia, PA",
2020-03-05 02:31:59,"@waaalers A lot of people are saying Biden is more of the “centrist” nominee, though that can be debated. The more… https://t.co/o2dBgp59G8","Texas, USA, Earth",
2020-03-05 02:31:58,Gabbard attacks Warren as ‘fake indigenous woman of color’ https://t.co/nP9OI5MVBb https://t.co/dk8hq79jyE,,
2020-03-05 02:31:58,@IShallResist @trudygonzales @maddow #Warren2020 thank you for the clarification too re: Warren meeting with Biden too👍🏻👍🏻,,
2020-03-05 02:31:58,Watching Warren get blamed for Bernie’s poor performance &amp; the general vitriol shows me that misogyny is alive and… https://t.co/h2D2hOdLR9,"Atlanta, GA",
2020-03-05 02:31:56,@TheRickWilson This 70 year old people is going for Bernie and Warren!,,
2020-03-05 02:31:56,"@Stevebility Beginning with Earl Warren, the first Trojan horse justice, the Court was the Dem trump card against t… https://t.co/IzTWiUkqfD","BigOilogorsk, Russia",
2020-03-05 02:31:55,@23Cookieboo @mviser @AnnieLinskey @WaPoSean @SenWarren Biden won because Warren and Bernie split the vote. They bo… https://t.co/F9joPeaqJJ,Sydney,
2020-03-05 02:31:55,Gabbard attacks Warren as ‘fake indigenous woman of color’ https://t.co/HzMgvRCw5Y https://t.co/HmVkGWOGGY,,
2020-03-05 02:31:55,@saragoldrickrab @ewarren #WarrenUntilTheEnd we love you Elizabeth Warren and you would make the best President! #Persist,somewhere over the rainbow,
2020-03-05 02:31:55,@SarahKSilverman I 100% support Warren's policies and they are similiar to Bernie's. But it isn't just about policy… https://t.co/ks70oUwtVd,,
2020-03-05 02:31:55,@D_jeneration @JoeBiden I despise all the infighting. I was all in for Senator Kamala Harris. It was instinctual. S… https://t.co/83GZkahm14,USA,
2020-03-05 02:31:54,@iThinkBuzz I'm not sure what world you're living in. Warren is my first choice Bernie is my last. And unlike Berni… https://t.co/0WyZdpnQgA,Blaa Blaa Land,
2020-03-05 02:31:54,"Stay in, @SenWarren, stay in! We need you! Warren, Sanders allies scramble to find her an exit ramp https://t.co/x37rGHhy9B","Westchester County, NY",
2020-03-05 02:31:53,"6) If Biden wins, I won’t be too sad. I don’t want a candidate who can’t win the most Dem votes to represent us.

T… https://t.co/ePnrZffVhy",,
2020-03-05 02:31:53,Gabbard attacks Warren as ‘fake indigenous woman of color’ https://t.co/JwD7ht0tMX https://t.co/vdkiYlJuJF,United States,
2020-03-05 02:31:53,"@PamKeithFL Honestly, I've got an idea but it's not sexy. It's not exciting. Rather, it's pragmatic (Elizabeth Warr… https://t.co/x1IbZMIJPV",Florida,
2020-03-05 02:31:53,This is exactly why Bernie supporters should be thrilled Elizabeth Warren is still in the race. Should she arrive a… https://t.co/ynrQAHUssA,seattle,
2020-03-05 02:31:53,@Mattastrophe maybe the fact that it has outspent all other dem pacs over the course of 3 weeks lol. i thought it w… https://t.co/oFre89S605,he/him,
2020-03-05 02:31:52,@crreed49 @joanwalsh @ewarren @JoeBiden Good luck with that because it would literally make me sick to my stomach a… https://t.co/V21RT2Gy6x,"Washington Heights, Manhattan",
2020-03-05 02:31:52,@colinm4c @Taniel Think it will be swamped by savvy voters consolidating to Biden from Amy/Pete/Warren/Bloomberg.,,
2020-03-05 02:31:51,Gabbard attacks Warren as ‘fake indigenous woman of color’ https://t.co/lnnUxBFpGc https://t.co/hHsiLA2pD0,Australia,
2020-03-05 02:31:51,warren supporters be like i told a bernie supporter i voted for elizabeth warren and they kicked me in the stomach… https://t.co/qTli3rwpuN,,
2020-03-05 02:31:51,@socalmd54 @MattBruenig @jljacobson Hmmm you said Bernie copied Warren's ideas. Kind of toxic to suggest a Jew is s… https://t.co/NyUjtsoe3n,,
2020-03-05 02:31:50,@codytfenwick @jwgop I was disappointed I his response regarding his supports vitriol against Sen Warren. It was we… https://t.co/Xnr8yG3o8y,,
2020-03-05 02:31:50,"@SarahKSilverman Not sure I follow.  Bloomberg, according to the @rickklein tweet, has about 62,000 votes more than… https://t.co/OJ8LbRtbu7","North Kingstown, RI",
2020-03-05 02:31:49,Gabbard attacks Warren as ‘fake indigenous woman of color’ https://t.co/9nFyLTulli https://t.co/2mv9JmePEW,,
2020-03-05 02:31:48,"@NewellNYC @BernieSanders @ewarren I like Warren. If she is out, I am voting for Biden.","New Mexico, USA",
2020-03-05 02:31:47,@smallcaseHQ Spend what is left after investing! Warren Buffet,Delhi,
2020-03-05 02:31:47,@DanMoffTarkin @robyyynb @gwensnyderPHL The article about sexual harassment was out.That and his interview of Warren.,Chicago,
2020-03-05 02:31:46,It's heartwarming to know that tons of Warren supporters have now seen @ewarren  for the centrist ex-Republican neo… https://t.co/bzh35doIO0,,
2020-03-05 02:31:46,Worth noting that whatever faults Elizabeth Warren may have displayed there isn't a really good reason to trash her,"Milwaukee, Wisconsin, USA",
2020-03-05 02:31:46,@ChefGuevara_ @People4Bernie @BernieSanders @ewarren That’s mean. I’m a radical and a Warren supporter. I don’t nee… https://t.co/TplBzeoMYx,portland,
2020-03-05 02:31:46,someone said Warren has enough delegates for a decent trip to Trader Joe's lmaooooo,"Los Angeles, CA",
2020-03-05 02:31:45,@davidmweissman Warren isn’t stealing votes from Bernie. Majority of Warren supporters lean more towards Biden than… https://t.co/xisLL6Ppdp,,
2020-03-05 02:31:45,"@mviser @AnnieLinskey @WaPoSean Campaigns turn people upside down but at the end of the day, Warren and Bernie are… https://t.co/AttFN5Lk5K",,
2020-03-05 02:31:44,"@RBReich Not this Elizabeth Warren supporter, financial contributor and Massachusetts progressive. I will move to t… https://t.co/eVuDVAC3L3",In the 413,
2020-03-05 02:31:44,@oldirtyblunt @sairasameerarao warren has no chance it’s not wishy washy it’s common sense,"Michigan, USA",
2020-03-05 02:31:44,@socalmd54 We aren’t going to win this thing being touchy feely. People dunk on Sirota and Gray all the time. That’… https://t.co/g2dloJBrrF,"Manhattan, NY",
2020-03-05 02:31:43,@RoyalHoeliness I’m voting Warren in my primary because I have a right to. It’s not fair that the states that got t… https://t.co/8jsnEqwJ57,"Arizona, USA",
2020-03-05 02:31:43,Elizabeth Warren is most like,"California, USA",
2020-03-05 02:31:43,"@AndrewYang What does that mean?  Why do Dems feel they are entitled  vs earning things???

Yang doesn't deserve an… https://t.co/6aMrXfiPZK",,
2020-03-05 02:31:43,This is amazing. The Prager cigar. The Shapiro umbrella drink. What looks like a 3D statue of Elizabeth Warren in N… https://t.co/01VfpBk8iB,Vegas,
2020-03-05 02:31:42,@beanybopbriggs @Yamiche @marwilliamson I think it all went downhill for them during the debate where Warren accuse… https://t.co/OKfJ73w7ma,"Atlanta, GA",
2020-03-05 02:31:42,"@maryannmom Warren can no longer win this primary - so why not cast a ballot for Bernie, who shares the same policy… https://t.co/PPBAVmxBXH","Grand Rapids, Michigan",
2020-03-05 02:31:42,@franklinleonard I vote Warren because Harris would kill it as AG or Secretary Of State. Of course both women Presidential,"New York, USA",
2020-03-05 02:31:41,@johnpavlovitz I like Harris and Warren. But I really like Harris as AG even better,,
2020-03-05 02:31:40,"I doubt that Warren's ""support"" from @LorenaAD80 is helping much, either. 🤮 https://t.co/ujO4UJnpRd","California, USA",
2020-03-05 02:31:39,"@HaygoodLaw Why would anyone in the American libertarian left support Sanders over Warren?

Also, the problem with… https://t.co/ahJ3Zjml60","Arlington, VA",
2020-03-05 02:31:39,@TheStagmania I feel like I watched Warren get shunted into the “radical” Sanders wing. It was a sharp change from… https://t.co/JGZYmjXstb,"Portland, OR",
2020-03-05 02:31:38,"This mindset is absolutely insane. People didn’t vote for Warren. That doesn’t mean they are sexist, that means the… https://t.co/BtGNJkbH1j",,
2020-03-05 02:31:38,"@AnnieLinskey How hard can this be?

:::walk to podium:::

""I'm suspending my campaign""

:::walk away from podium::… https://t.co/bymuWOWmD7",,
2020-03-05 02:31:37,"@SarahKSilverman That's not true!
There's empirical evidence that Warren voters would be split Biden/Bernie or vote… https://t.co/nHOpLhAMW7",Nou Yawk Citay,
2020-03-05 02:31:36,@SylvieDParris @hollyotterbein @mattdpearce I believe that is the Bernie bro accusation against Warren who accepted… https://t.co/qEdwko4iW9,,
2020-03-05 02:31:36,@purvi214 @saragoldrickrab @ewarren Me too! Sent my cute girl to daycare in her Warren onesie 🥰,,
2020-03-05 02:31:36,"I admire so much about the people behind the @ewarren campaign and what they have fought for, and I am literally be… https://t.co/LWholVaWv0",,
2020-03-05 02:31:36,@ApersonOnce @mehdirhasan @matthewjdowd He grew up in Brooklyn. He has accomplished quite a bit. Who said Warren sh… https://t.co/23gzfRHr1Q,"Bronx, NY",
2020-03-05 02:31:36,@Anthr0p0m0rph @SarahKSilverman Sanders is a Russian-supported misogynist who gave Putin entree into our elections… https://t.co/yP9cVtUxxx,Boston,
