2020-03-05 03:36:18,Can I love Amy Klobuchar and believe at the same time that she shouldn’t be president?,,
2020-03-05 03:35:53,"@prayingmedic Bloomberg’s billions, the sudden ending to Buttiegeg, Klobuchar campaigns and giving their support to… https://t.co/yy16piK6pt",,
2020-03-05 03:35:48,@cveets14 @GurbachDavid @mccaffreyr3 MN's blue gov will absolutely appoint a Dem to replace Klobuchar.  Plus she he… https://t.co/mRaA3SE0hG, MN,
2020-03-05 03:35:47,"Klobuchar just said that voters turned out yesterday to stop M4A and the Green New Deal. 

Guess she missed the exi… https://t.co/4KlnjMNCIt",,
2020-03-05 03:35:33,"@ericadoll @doreenstand @People4Bernie @BernieSanders Lol, there's no worse offender than this than Klobuchar, and… https://t.co/0kJSb51FNO","Toronto, Ontario",
2020-03-05 03:35:08,@RandyRNB @amyklobuchar Senator Klobuchar just did a great interview--Job well done.,,
2020-03-05 03:34:55,@killswitchkatie i dont know about klobuchar but buttigieg has changed the pronunciation of his name several times… https://t.co/eIsK0vnuPX,he/they,
2020-03-05 03:34:49,@pineywoozle @PhilippeReines @realDonaldTrump I like Kamala but she ran a poor campaign for POTUS. She was all over… https://t.co/R7L8DmcWbn,,
2020-03-05 03:34:44,Amy Klobuchar in Fargo 2!! Cuz Brainerd 🙌🏽,out best ,
2020-03-05 03:34:30,@choiceofluthien @sherylvickerskc This. I'm thinking Klobuchar.,,
2020-03-05 03:34:21,"My top VP choices
1. AMY KLOBUCHAR 
2. Stacey Abrams 
3. Susan Rice",,
2020-03-05 03:34:15,Bernie Sanders is my dad. Elizabeth Warren is my mom. Joe Biden is my grandfather. Bloomberg is my uncle. Tulsi Gab… https://t.co/hxOlkl1JdC,Point du Capiton,
2020-03-05 03:33:58,Hey klobuchar you'te sold out to billionaires how much is biden paying you?,,
2020-03-05 03:33:51,Klobuchar’s affection for Joe is genuine,Dystopia,
2020-03-05 03:33:44,"@JoeInDallas1 @chrisjollyhale @BernieSanders @JoeBiden Also, that moment when Joe literally won white old Minnesota… https://t.co/nlP8U2K3Hk",USA,
2020-03-05 03:33:39,@UniteCountryPAC @Alyssa_Milano The momentum is not real. The momentum was caused by Buttigieg and Klobuchar droppi… https://t.co/X3hGsNoGZn,United States,
2020-03-05 03:33:31,"I am going to start something here that may not happen at all. If Biden wins the nomination, who will he pick as a… https://t.co/vp4KvbG9ah","Denver, CO",
2020-03-05 03:33:23,"@doc_next @MSNBC Senator Klobuchar said she had not discussed her endorsement with other candidates.  

https://t.co/vL7I58YSDt",,
2020-03-05 03:33:22,@phiPhine @klobucharmy @The_Dub_Abides @TheRealDratch @amyklobuchar Biden should chose Klobuchar or Kamala as Vice Presidential candidate.😁,,
2020-03-05 03:33:13,@mccaffreyr3 Sen Harris needs to be AG.  Sen Klobuchar is better VP pick as she helps add to the electoral college… https://t.co/J7AzOpKNXr, MN,
2020-03-05 03:32:57,"I really want Klobuchar as VP, I don't mind that she eat salad with a comb.",,
2020-03-05 03:32:38,"Why does Amy Klobuchar seem much more likeable, and real,  to me now that she's no longer a candidate? #msnbc #thelastword","San Francisco, CA",
2020-03-05 03:32:35,@InspiringU2 back Bernie but she will NOT. She has proven herself to be a corp Dem and is specifically still in the… https://t.co/iNHWrLLBj0,,
2020-03-05 03:32:19,@mmpadellan Agreed! I am convinced that Amy Klobuchar was the best offering. Too bad the media was too stupid to help.,,
2020-03-05 03:32:13,@Zombocalypse @Marmas110189 @NateSilver538 @ryanmatsumoto1 That's fair. Other people have different priorities of c… https://t.co/5gnLMuYLM9,"Los Angeles, CA",
2020-03-05 03:31:46,"Amy ""we need to elect a woman president so she endorsed a man"" Klobuchar is on #MSNBC as a #Biden surrogate.",,
2020-03-05 03:31:25,"Amy Klobuchar looks exhausted. I hope she takes a few days of self care.
#AmyKlobuchar",,
2020-03-05 03:31:14,"3 days ago buttigieg, klobuchar and bloomberg were still in the race","Sydney, Australia",
2020-03-05 03:31:07,"@danibe04506164 @RobWolfe @joejacksonlive @ProudResister @StokelyChaffin Yes, because Buttigieg and Klobuchar were… https://t.co/Au8VkzUsih","Green Bay, WI",
2020-03-05 03:30:59,"Bernie voters: if Biden is nominated, he &amp; DNC cheated, Klobuchar, Warren &amp; Buttigieg helped. We’re staying home.
B… https://t.co/cX2tOe6nFX",Berkeley CA,
2020-03-05 03:30:51,@Lawrence Can you ask Senator Klobuchar why she was so offended when Bloomberg asked her to step out of the race bu… https://t.co/xamvAse9s9,,
2020-03-05 03:30:30,"Biden: ""We won Minnesota because of Amy Klobuchar""

Someone told me tonight that after Amy endorsed him, her entire… https://t.co/ahgi1I0rkD","District of Columbia, USA",
2020-03-05 03:30:30,"@GeorgeTakei @JoeBiden Endorsements from Amy, Pete and Beto.  It looked like unity. It looked like a group who coul… https://t.co/L0UYsW8jPC","Oklahoma City, OK",
2020-03-05 03:30:14,@romremsyl @NateSilver538 I'm assuming that's part of the challenge. The model misestimated the effect of Buttigieg… https://t.co/80LLB0Rrg0,Central California,
2020-03-05 03:30:08,"@IShallResist Oh yeah, and Beto, Pete, Klobuchar, Bloomberg, Super PACs, et al. have spent nothing whatsoever that… https://t.co/G0f6euVDSf","Vienna, VA",
2020-03-05 03:30:01,"@joltin56 @MichaelSteele @CheriJacobus @JoeBiden @BernieSanders Klobuchar.  Young, female, helps with the Midwest,… https://t.co/g8OXZaSv8S", MN,
2020-03-05 03:29:59,"I'm forwarding this article for all the Amy fans in the Twitter worldm
An inside look at how Amy Klobuchar decided… https://t.co/K6V4Rjr31h",,
2020-03-05 03:29:53,"Amy Klobuchar is very openly auditioning for VP right now, and it's nauseating.","Lee's Summit, MO",
2020-03-05 03:29:51,I bet Biden is gonna try to absorb Bloomberg and or Warren next. Since half of Warren supporters are willing to vot… https://t.co/XjZON9P5mp,"WLA, K-Town, Neo-Tokyo, CA",
2020-03-05 03:29:34,Sen. Klobuchar made one mistake and it cost her the campaign/candidacy almost overnight. https://t.co/dIEPBaAL4o,New Mexico,
2020-03-05 03:29:07,"joe ""women dont have final say about their bodies"" biden

pete ""i systematically erased black people from my police… https://t.co/p9hSvVfAmR","Coral Springs, FL",
2020-03-05 03:29:03,"@xeni From the very beginning, my top 3 were women. 
Warren was the most capable.
Harris was the toughest. 
Klobuch… https://t.co/1gGFHux9dm",,
2020-03-05 03:28:57,"I want Kamala for VP, Sally Yates for AG, and Amy Klobuchar for Majority Leader.",,
2020-03-05 03:28:52,"Does anyone else see the pain Amy Klobuchar is in? My heart goes out to her. I know she campaigned NOT for power, b… https://t.co/RSK9ZA86e2","California, USA",
2020-03-05 03:28:38,"#lastword #Klobuchar

Gosh, not the blizzard again. 🙄",,
2020-03-05 03:28:31,"Amy Klobuchar is so badass! Loving this interview with @Lawrence  Genuine, Kind, Smart, Decent, leader are the word… https://t.co/gv8ohM5Y1o","Colorado, USA",
2020-03-05 03:28:26,"I was so hoping that we would not hear anymore from Amy Klobuchar, but       no.",,
2020-03-05 03:28:18,"@proviewsusa Elizabeth Warren is more stubborn and arrogant than Yang, buttigieg and Klobuchar who all ended their… https://t.co/KEGcWDeAug",dome of the rock via kashmir,
2020-03-05 03:27:55,"@SenSanders Do not let the DNC push you out, run independent regardless.  I do not want to vote for their power.  K… https://t.co/WDASUW0ase","Chenango Forks, NY",
2020-03-05 03:27:46,@melamedeiros @ProfessorCrunk People can be sexist everywhere not only MA but blaming her poor results solely on mi… https://t.co/LRXHd4u22K,New York City,
2020-03-05 03:27:45,"I wish Kamala, Warren and Klobuchar were the last 3 candidates running for the democratic presidential nomination. One days.","California, USA",
2020-03-05 03:27:42,"Listen, I ride for Bernie Sanders. I always will. However, I’ll say this. If you want Warren, that’s fine with me.… https://t.co/m4vvCSc0Gl",Hovering around the snack tray,
2020-03-05 03:27:24,the other day my parents were watching the news and i heard buttigeg and klobuchar's names said aloud for the first time ever and i hated it,"Kentucky, USA",
2020-03-05 03:27:24,@agrippamom @tinacurry15 @jdonboli @MichaelSteele @JoeBiden @BernieSanders Her environmental record is just fine!… https://t.co/qozBbdI4uZ, MN,
2020-03-05 03:27:20,"Honestly, I could see a Biden/Klobuchar ticket. And would support -","New Orleans, LA",
2020-03-05 03:26:51,"@indigofizz Are you watching Klobuchar right now? If so, she has that thing that I look for. A human presence.","Bristol, TN",
2020-03-05 03:26:48,"Mixed feelings.. I’m glad to see more dems voting against socialism, but I’m disgusted to see the swamp still tryin… https://t.co/Mjl6K2gnsP",,
2020-03-05 03:26:44,Amy Klobuchar is a class act.,"Las Vegas, NV",
2020-03-05 03:26:42,💚💙💚💙💚💙💚💙💚💙💚McFeely: How does Vice President Klobuchar sound? | INFORUM https://t.co/iPELNQSyA0,Georgia,
2020-03-05 03:26:41,@JohnJHarwood Klobuchar would bring the Midwest with her....,Atlanta,
2020-03-05 03:26:23,"@ConnieSchultz This is my heartfelt belief:

Warren is a more capable progressive than Sanders.
Klobuchar a more ca… https://t.co/lU9V5Xex2g",New York,
2020-03-05 03:26:19,"@_fustian I expect Biden to choose Buttigieg as VP. If not him, then perhaps Klobuchar. Maybe Warren is too far left for Biden.",I am a citizen of the world.,
2020-03-05 03:26:16,"Live now on @MSNBC:
Sen. Klobuchar joins @Lawrence to discuss suspending her campaign, endorsing Joe Biden https://t.co/3FX6Rkbjnw",,
2020-03-05 03:25:35,@4a_of He's a sociopath. Those are bad people who should never hold the reins of power. Amy Klobuchar is one as wel… https://t.co/Fpesn9l5k5,"Austin, TX",
2020-03-05 03:25:29,@tinacurry15 @jdonboli @MichaelSteele @JoeBiden @BernieSanders Biden/Klobuchar has a LOT of strengths.  Biden gets… https://t.co/FNHeq4cZMb, MN,
2020-03-05 03:25:27,@JonIsAwesomest @AdotSad @ibflorea @sarahmquinlan ‘Friends’ are just enemies that you hate slightly less than other… https://t.co/V7weaQqeu2,"South Los Angeles, Los Angeles",
2020-03-05 03:25:21,"I like Joe but got nervous so I looked at Klobuchar, Buttegieg and Warren. Could never take to Bernie but...… https://t.co/s7EGiSVKY0","Phoenix, AZ",
2020-03-05 03:25:11,"@allison_b216 @craigmelvin Yea tell that to all the Steyer, Buttigieg, and Klobuchar voters who voted early! 😡 you… https://t.co/x27w7X0rJL",On a mote of dust...,
2020-03-05 03:24:43,Sad to see Amy Klobuchar leave the race. Looking forward to seeing more of her in the future,Barrington,
2020-03-05 03:24:40,@amyklobuchar You will make an outstanding president one day!!! Hope you get the VP slot. We love you Amy Klobuchar 💚💙,"Queens, NY",
2020-03-05 03:24:17,@MsJuneDiane I would have happily voted for Amy Klobuchar!,,
2020-03-05 03:23:58,"@Lawrence @amyklobuchar @TheLastWord @MSNBC Sorry LO, she worked against Warren. I really think she is the bi_ch he… https://t.co/QrXIZ6awl8",Washington State,
2020-03-05 03:23:56,"I'll go ahead and say it: I find it awfully SUSPICIOUS Buttigieg, Klobuchar, and Bloomberg all withdrew just within… https://t.co/FmZc6562q3",Eastern Iowa,
2020-03-05 03:23:47,@bhkoe @BernieSanders More important to campaign in Warren's state on Sat and Klobuchar's Sun. Wanted to go in for… https://t.co/oge0baFLDb,,
2020-03-05 03:23:33,@chatelainedc @yasminv @jentaub @ewarren @BernieSanders @JoeBiden I've had my share of disagreements with warren. I… https://t.co/JNBmwWzgla,"Memphis, TN",
2020-03-05 03:22:39,@cjgrant @Daniel_luby @EmmaVigeland I feel like he probably already offered vp to Klobuchar,"New Jersey, USA",
2020-03-05 03:22:29,@sohmer I think he'll go with someone like Klobuchar who can help tip the balance in critical swing states. Though… https://t.co/gmQAITO8DF,"Santa Rosa, CA",
2020-03-05 03:22:28,@ewarren can be the largest voice for Bernie in the country. She can campaign for him like no one else in the count… https://t.co/zDYQmGJPlU,,
2020-03-05 03:22:21,“Buttigieg and Klobuchar haven’t dropped out. They’ve just suspended their campaigns. If you’re curious why candida… https://t.co/RNVjtd4QtU,"Boston, MA",
2020-03-05 03:21:51,@herewegokids7 I don’t normally comment on other folds appearances  but she needs to borrow Klobuchar’s hairbrush.,USA,
2020-03-05 03:21:40,@ThomboyD Lawrence’s intro coverage was not positive for BS and now he’s going to talk to Amy Klobuchar.,United States,
2020-03-05 03:21:39,@solonl2001 @MichaelSteele @JoeBiden @BernieSanders He had ZILCH in Mn.  Absolutely nothing.  All we needed to know… https://t.co/yJTlCfqzeJ, MN,
2020-03-05 03:21:32,@BernieSanders Do not let the DNC push you out of running in the general election this time.  If they want to play… https://t.co/GDO54k6AJQ,"Chenango Forks, NY",
2020-03-05 03:21:13,Amy Klobuchar on @Lawrence . Yeah!!,"Reno, NV",
2020-03-05 03:21:00,"@Teri_Kanefield This country needs our senators (Warren, Klobuchar, Harris) in the senate.  Abrams would make a prestigious vp.",Upper Marlboro,
2020-03-05 03:20:55,"Little White Boston Irish Larry O’Donnell is disgusting. 
He has Amy Klobuchar on again and again and again.
What w… https://t.co/Zi1oNqQmEY",OUTTAHERE! NO DMs. Morons!,
2020-03-05 03:20:52,"@rhonda_harbison @JohnJHarwood I love Elizabeth too, she's got SO much to offer, but we would lose that Senate seat… https://t.co/SBxA0P2aU0",MN US,
2020-03-05 03:20:51,Democrat Primary: Amy Klobuchar Drops Out https://t.co/wZfjVJVE4h via @YouTube,"Flyover Country, USA",
2020-03-05 03:20:45,@iamsambee you picking on Amy Klobuchar is Bullshit. I've been backing Biden from start. But divisiveness in our pa… https://t.co/28TTbRttVQ,"Phx,Az ",
2020-03-05 03:20:30,Amy Klobuchar on O'Donnell!,Illinois,
2020-03-05 03:20:15,Sen Amy Klobuchar with Lawrence. Next. MSNBC.,"Cinnaminson, NJ / Philadelphia",
2020-03-05 03:20:11,"@Med4AllMan @GeorgeTakei @JoeBiden Klobuchar wanted something similar with community colleges, but free college for… https://t.co/dM5xGat4c9",,
2020-03-05 03:20:05,"Bernie supporters yesterday: Klobuchar and Buttigieg shouldn’t have left the campaign, and they shouldn’t have endo… https://t.co/IqpHCkJYJc","Garfield, AR",
2020-03-05 03:20:00,"Buttigieg’s unlikely run ended last night as strangely as it began. 
https://t.co/DjSDGuhRst",United States,
2020-03-05 03:19:53,it's kind of gross to imply that Buttigieg/Klobuchar dropped out SIMPLY to help Biden. They never ever ever had the… https://t.co/KS69FRlHNv,Los Angeles,
2020-03-05 03:19:50,@BernieSanders Give it a rest Bernie. The democrat voters have spoken &amp; will CONTINUE to speak. You know full well… https://t.co/I49ThaD3bJ,,
2020-03-05 03:19:41,The supporters of Buttigieg and Klobuchar switched their allegiance to Biden. They are afraid Bernie Sanders will d… https://t.co/CfYDqUb9c2,,
2020-03-05 03:19:20,@flanaganagain_ What's really sad about the prospect of a Biden nomination is I don't think we lacked for some real… https://t.co/5gwxGRMhz2,Minneapolis,
2020-03-05 03:18:45,"It’s a bad look for the party, no matter how we slice it. Especially since Warren and Klobuchar were clearly the mo… https://t.co/qWbXm3Gz5h",Philadelphia,
2020-03-05 03:18:30,"@newtonmarunner @A_W_Gordon I hope Biden would listen. But he, Warren and Klobuchar showed no vision in their trans… https://t.co/dYN1rP0Ngu",,
2020-03-05 03:18:14,"I suspect Biden will extensively use Klobuchar, O'Rourke and Buttigieg on the campaign trail to help him. O'Rourke… https://t.co/TJ3PBT1fxO",Las Vegas,
2020-03-05 03:17:52,"@mmpadellan @MintzWanda Me too, after Amy Klobuchar withdrew.","Wisconsin, USA",
2020-03-05 03:17:19,@Mikevago @politixalt @elseedubya @AdairBlackmore @Noctilicious @aluche891 @lumaria @watershedchron @CK_Lively… https://t.co/CNv8s4wlUu,"Rochester, NY",
2020-03-05 03:17:14,@ScottPiepho @TimAlberta I think you’re mixing the primary electorate and the general electorate. Biden is going to… https://t.co/3xiPAZTKaX,,
2020-03-05 03:17:09,"@vexedinthecity @InglouriousGwen Warren was always my number 1, but I had a number 2.  A caucus makes you think min… https://t.co/b5RkOtg9Yr","Henderson, NV",
2020-03-05 03:17:03,"@MSNBC He’s a troll. He’s crying foul over Mayor Pete and Amy Klobuchar’s endorsements of Bide, but does that mean… https://t.co/jRytrszNhI",,
2020-03-05 03:17:03,"@Lawrence just said that Maddow's interview was ""Simply the best interview of Bernie Sanders I have ever seen."" I w… https://t.co/JBhhFE7gM2",Fact-Based World,
2020-03-05 03:16:51,"Running mate theories
Bernie Sanders - Amy Klobuchar
Joe Biden - Andrew Yang",,
2020-03-05 03:16:07,"@dreamingnoctis in a shocking element of story cohesion both Trump AND Biden get Coronavirus and bite the big one,… https://t.co/smvqKXHwsM",beyond time and space,
2020-03-05 03:16:00,"Bloomberg, Buttigieg and Klobuchar are predictable. Because whatever they are, at least you know who they are.

Wit… https://t.co/OdLyTozWzP","Athens, GA",
