2020-03-04 19:18:12,Bernie Sanders and the campaign of grievances.,Georgia,
2020-03-04 19:18:12,"Based on Bernie new ad, here’s a little Wednesday  #TBT when Sanders talked about how demoralizing the Obama years… https://t.co/vWVRtdv0Ix","Tallahassee, FL",
2020-03-04 19:18:12,"""SANDERS SHOULD DROP OUT! THERE'S NO PATH FORWARD! HE'S LOSING"" Shouts all the Biden fans who do not understand tha… https://t.co/sKeRf27tZK",Texas YEEE HAWW,
2020-03-04 19:18:11,@TheHerleBurly 120% agreed. The only candidate that has a chance against Trump is Sanders.,"Ottawa, Ontario",
2020-03-04 19:18:11,"@MrEmilyHeller Yes, time to get real. Sanders has gotten few of his bills passed in 29 years in Congress, yet promi… https://t.co/276E57tadC",NYC / DC / Pot-induced stupor,
2020-03-04 19:18:11,@dangeredwolf @HuffPost He makes more sense than Sanders for sure!,,
2020-03-04 19:18:11,I committed long ago to backing Sen. Sanders if he became the Democratic nominee. I still hold that commitment. I h… https://t.co/HJPk7EiLj9,"San Diego, CA, USA",
2020-03-04 19:18:10,"@existentialcoms What utter nonsense !  As a Warren supporter, my move to Biden over Sanders would be predicated up… https://t.co/iTRcgvCPIa",Blue Dot in the IL 18th ,
2020-03-04 19:18:10,@AbiWilks “I’m not voting for bernie sanders because i went home with too many sterotypical frat boys” is not the take i expected today,antoons pizza ,
2020-03-04 19:18:10,"SANDERS: “This campaign has been compared to the coronavirus on television. We have been described as the Nazi army marching across France.""","Washington, DC",
2020-03-04 19:18:10,"@People4Bernie Donate to Bernie Sanders.

#NotMeUs

https://t.co/C32s9mEcwC","New York, USA",
2020-03-04 19:18:10,"Sanders says he hopes this campaign will be ""issue-focused"" moving forward.",Boston and Harlem,
2020-03-04 19:18:10,"Speaking in Vermont, Sen. Bernie Sanders calls for ""an issue-orientated campaign which deals with the concerns of the American people.""","Washington, D.C.",
2020-03-04 19:18:09,"@goodyweaver What I'm talking about is Bernie Sanders is losing primaries by plenty of votes, and those people's vo… https://t.co/fOcloUViPR",,
2020-03-04 19:18:09,"Okay, am I happy with Biden? Not as such.  I really wanted @ewarren.  But I don't care if it's Biden, Sanders, or R… https://t.co/iQTQpsUEZj","Renton, WA",
2020-03-04 19:18:09,Bernie finally got Chris Matthews to quit; everyone should thank Bernie Sanders for that.,"Massachusetts, USA",
2020-03-04 19:18:09,"""our campaign is described as the corona virus"" - Bernie Sanders","District of Columbia, USA",
2020-03-04 19:18:08,@AndrewFeinberg @ReignOfApril Shaun King is a fraud and a huckster. Amazing that he tries to come for someone at Ma… https://t.co/j7GW6NtSG9,,
2020-03-04 19:18:08,"@PMaker27 @rasorian @batgirl2779 @Mess_OfMe @OfficialJonZal All things are not “equal” at this point, though.  Clin… https://t.co/TIsluxk81n",,
2020-03-04 19:18:07,Just genuinely curious; what are your opinions on Warren or Sanders? Which one are you voting for and why? I'd like… https://t.co/QsFwBjWfxG,,
2020-03-04 19:18:07,Just switched Bernie Sanders off. That old man is crazy. Just crazy.,8 miles from the WH,
2020-03-04 19:18:07,"@KenTremendous The guy is completely wrong, because if Warren had not been around, Sanders and probably Klobuchar w… https://t.co/uZXYqcEDQz",Dust Bowl,
2020-03-04 19:18:06,"@ConnorByrnes8 @thehill I've been pretty clear, the trend seems to be that Biden is pulling votes from all kinds of… https://t.co/ENubyYwH2m",,
2020-03-04 19:18:06,"Wow, Sanders begins press conference by pulling a Trump and blaming the media for his failures yesterday.",Texas,
2020-03-04 19:18:05,I can't wait for the presidential debates between President Trump and Biden or Sanders.President will chew them up.,,
2020-03-04 19:18:05,"James the Clintonite says.
⬇️⬇️✔⬇️⬇️

James Carville: Sanders will face pressure to quit: 'We can't be lollygagging… https://t.co/YvDqVdwojd",The Cosmos,
2020-03-04 19:18:05,"@cafedujord I’m one of them.  I love the Warren/Sanders policies, but I feel only Warren and Biden are electable in… https://t.co/bCp9ZiKqP1",Los Angeles,
2020-03-04 19:18:05,The Democratic primaries’ outcomes do not bode well for The Squad that backer Senator Sanders. US is not ready for full blown Socialism.,,
2020-03-04 19:18:05,"@gelliottmorris I voted for Warren, I'll vote for Biden in November. Sanders? Only as a last resort.",Southern California,
2020-03-04 19:18:04,"Biden might win more states, but Bernie is still winning a very fair amount of delegates. Right now the share is sp… https://t.co/wdh1MOYE0E","Morgantown, WV",
2020-03-04 19:18:03,@VBallTuan @Joshua4NPV1 Is she gutless or is she just a capitalist who actually believes in social democratic polic… https://t.co/uMEeR1AjUR,,
2020-03-04 19:18:03,"@KyleKulinski Hello im mexican, and i would love to see sanders as your president, but, and i write this as a witne… https://t.co/gBJV4nkcxc",Olla de serpientes,
2020-03-04 19:18:03,@realDonaldTrump I fail to understand why you would care about what is fair to Bernie Sanders. Your only concern is… https://t.co/zu1jt2V7Sa,United States,
2020-03-04 19:18:03,Oh please @Sanders save us the bullshit,United States,
2020-03-04 19:18:03,Bernie sanders..is living proof the the clubfoot Indians had intimate dating liaisons with bison,mainly florida,
2020-03-04 19:18:02,U r an idiot. Bernie Sanders is a Democratic Socialist. You need to google ! https://t.co/Mx2pcg8ayX,,
2020-03-04 19:18:02,"@AriesSunGoddess @iconicriah @kabyber @thatsoham @BernieSanders This is a great read if anyone has a little time.

https://t.co/HmDRZkUrJS",New York,
2020-03-04 19:18:01,"I want a coalition that can defeat Trump. If a campaign has good positions but can't defeat Trump, that doesn't hel… https://t.co/lK7nJzL9pX","Washington, DC",
2020-03-04 19:18:01,"Bernie Sanders is criticizing his opponents for engaging in a contest to see ""who could yell the loudest"" at debates. Yes, Bernie Sanders.",New York City,
2020-03-04 19:18:00,BREAKING: Twitter is not the ballot box - https://t.co/qU4VSkAtUm,Chicago,
2020-03-04 19:17:59,@samstein Sanders is sounding more and more like Donald Trump with each passing day.,Los Angeles,
2020-03-04 19:17:59,"PREDICTION: Elizabeth Warren drops out, endorses Joe Biden.  Leaving Bernie Sanders at the altar. https://t.co/hWrwmY1h5I",Washington DC,
2020-03-04 19:17:59,put sand in my furnace to make glass blocks call that bernie sanders,,
2020-03-04 19:17:59,"Michele Kearney's Snuffysmith's Blog: Bernie Sanders picks up big win in California, but... https://t.co/jlQlCImZ4Y","Needham, MA",
2020-03-04 19:17:59,"Bernie Sanders tells reporters in Vermont after Super Tuesday results, “We go forward basically neck and neck” with… https://t.co/3ibNVt86F7","Minneapolis, MN",
2020-03-04 19:17:59,"@thehill Trump would prefer to face Sanders &amp; not Biden in November, ya think⁉️🤔","Miramar, FL",
2020-03-04 19:17:59,"@matthewjorda Nobody is who gets to that level. But Sanders, like Corbyn, is someone who could have reasonably expe… https://t.co/8nWoFkbpnd","Amsterdam mostly. Sometimes in Milan, London, and elsewhere.",
2020-03-04 19:17:59,Fuck you Sanders!!! Pinche alien gris https://t.co/3TqiKnn1n6,Everywhere,
2020-03-04 19:17:59,@TheLisaGreer Liz has most of the same views she just knows not to use that term whereas Sanders is like fucc it ca… https://t.co/bOFROOInth,"The Stars...  Houston,TX  area",
2020-03-04 19:17:58,@LaneVRogers Haven’t voted. Was leaning Sanders but the behavior of his online supporters make me lean towards Bide… https://t.co/qDs8uKVTWQ,,
2020-03-04 19:17:57,"@Amy_Siskind If rather see her go to Biden. She's progressive, he'll listen to her, Sanders won't. He's a one man s… https://t.co/cZZYBjCazn",California,
2020-03-04 19:17:57,"""I like Joe. I think he's a very decent human being,""Sanders said.","Washington, D.C.",
2020-03-04 19:17:57,"@Grracy @ZeeshanAleem @feministabulous @CFPB @SEIU It depends, but since Sanders doesn't ever do collaborative work… https://t.co/cOJy3Icbqo","SW Washington State, USA",
2020-03-04 19:17:57,@Rookeree @My2citygirls @00BONZE @soul_salty @bradleyrsimpson @KevinMKruse Huh? Have I complained or denied that Sa… https://t.co/d1b90GL1Lm,"Ithaca, NY",
2020-03-04 19:17:56,"OMG, Bernie ""fucking"" Sanders sounds like he works for Putin and Trump!!  Whiney ass bitch raises my blood pressure… https://t.co/RWVeyu0cFo","Las Vegas, NV",
2020-03-04 19:17:56,@_okcomputer_ @dennisdiclaudio It won't be Warren - Sanders only has true believers around him and people who push… https://t.co/zdcdWkqCxw,"San Francisco, CA",
2020-03-04 19:17:56,@darbydabarbie @x___zee___x @tksaleija @arabthot @mavsspamtwt Trump won because of a multitude of reasons but Sande… https://t.co/8k7ILjF4oS,future nostalgia,
2020-03-04 19:17:56,"@onlxn Here’s Bernie’s problem: older folks voted for Biden, younger for Sanders. Older folks turn out, younger fol… https://t.co/yP0OiOnA1t","Houston, TX",
2020-03-04 19:17:56,@pblest Want to change things?  Show up in large numbers and vote. https://t.co/8rUTMVC5qZ,Florida,
2020-03-04 19:17:56,@ryanstruyk @CNN Half the people that hate Sanders don’t even know how taxes work. Their all just bitching about pe… https://t.co/WpD3cSZtrN,,
2020-03-04 19:17:56,@realdawnhoward A Bernie support told me today that Bernie Bros are bots and Sanders has no control over them. Tell… https://t.co/jYBh9slF8Z,,
2020-03-04 19:17:56,"@shardillon @An_Aria_Blooms You are wrong. Here’s an NPR article showing you are wrong.

https://t.co/ipTsbLNNzf",,
2020-03-04 19:17:56,@HenryRiley1 @LBC @NickFerrariLBC @J_J_E_ Joe Biden is Trumps dream opponent. Trump will bully him. Sanders polling… https://t.co/hK29Qn6z0I,"London, England",
2020-03-04 19:17:56,@_michaelbrooks Sanders needs to make some significant changes personnel wise in regards to their prioritizing of c… https://t.co/sbJzLPhRGj,Australia,
2020-03-04 19:17:56,@armandjeff @DavidNeiwert You might want to ask yourself why progressive Warren voters despise Sanders and movement… https://t.co/a4wf1lsD2v,,
2020-03-04 19:17:56,"@MurkN101 @BernieSanders It's funny that you think Sanders isn't an old guy with a heart condition, about which he… https://t.co/TfLagOf0m5",Battleground State.,
2020-03-04 19:17:55,@CharlotteAlter I'm another #WarrentoBiden voter if @ewarren drops out. Sanders &amp; his surrogates repeatedly cry tha… https://t.co/qUB8TUoEfC,Los Angeles,
2020-03-04 19:17:55,"we need a spiderman comic where spiderman saves bernie sanders from chameleon, just like that time they did it with obama",,
2020-03-04 19:17:55,"Sanders won in the state of California, but his supporting rate was 33.6%, followed by 24.9％ for Biden、14.3％ for Bl… https://t.co/XeExFbxiAi",San Francisco&Osaka,
2020-03-04 19:17:55,@giselle_nieblas My mom voted Sanders while me and my sister are Biden supporters,"Fontana,CA",
2020-03-04 19:17:55,"NEW: Bernie Sanders on state of race after Super Tuesday: ""My guess is that after California is thrown into the hop… https://t.co/ew2Qx029uu",New York City / Worldwide,
2020-03-04 19:17:54,"@DaxBoom @ewarren Agreed, if Bernie Sanders had Kept his 2016 Pledge to not run in 2020, Last night would have Been… https://t.co/R8TmGTKfTs",,
2020-03-04 19:17:54,"When it comes Dow to issues, I believe that Sen. Sanders has a lot of great policy ideas.",SoCal,
2020-03-04 19:17:54,@lleznoj WHY ARE YOU SHOUTING! WHY DO YOU ASSUME THOSE WHO WOULD HAVE VOTED FOR WARREN WON'T DECIDE TO VOTE FOR BID… https://t.co/47gum2nlGs,"Phoenix, AZ",
2020-03-04 19:17:54,@RBReich If Warren stays in I'll vote for Warren (NY primary). If Warren drops out I'll vote for Biden. Sanders scr… https://t.co/b0LAvTPyeD,Upstate New York,
2020-03-04 19:17:54,"#WarrenDropOut Sexist morons constantly attacking Warren..this isn't gonna get your cult leader any more votes, Ber… https://t.co/6y312WGLAg",will travel,
2020-03-04 19:17:53,"So Bernie Sanders' ""fake news"" is ""venom of the corporate media.""","Washington, D.C.",
2020-03-04 19:17:53,"@JohnnyAkzam @DNC You're reacting too strongly, the takeaway is we should be encouraged by Corbyn/Sanders' rise, nu… https://t.co/SKBh9DDeSP",Hyperborea,
2020-03-04 19:17:53,BERNIE SANDERS HAS A PLAN FOR HEALTHCARE FOR EVERYONE..... FREE BANDAID A FOR ALL ! BUT AS FOR ANY REAL LIFE HEALTH… https://t.co/allXAV4giq,"Brooklyn, NY",
2020-03-04 19:17:53,"@YousefMunayyer @mehdirhasan Minnesota. Sanders +4 Indys, -15 Dems. Net -11 for him. That's not a winning formula f… https://t.co/8EK278Chu0","Charlottesville, VA",
2020-03-04 19:17:52,Former Prisoner Alleges Bernie Sanders Told Him 'I Don't Know What's So Wrong' with Cuba https://t.co/j7pbJnftAM,,
2020-03-04 19:17:52,"@HotsaucePurse @thehill If the Dems keep the House, get the Senate and win the WH. CJR could get through Congress a… https://t.co/DQpl1MXcn2",In the A,
2020-03-04 19:17:52,@GodandtheBear @USATODAY He had to spoil things for Sanders...I'm not amused😬,Dallas / Texas,
2020-03-04 19:17:51,@DanieStew @xkaylacoleenx @muavoyce It’s not that I don’t believe you. But you can see that Sanders people are loud… https://t.co/Errdx6CTmn,"right place, right time",
2020-03-04 19:17:51,Congratulations to @SeasideHigh student Monique Blackwell for being recognized as ACSA Region 10 Every Student Succ… https://t.co/B0UwTPrgtK,"Monterey, CA",
2020-03-04 19:17:51,"@thielavision @SicklyOlive @infinitywulf @amahnke @ChuckWendig They must, since (for the people in the back) BERNIE… https://t.co/fYKAZCwjHF",Beverly Hills,
2020-03-04 19:17:50,@WillieEverstop @GuffJasper @connorshepherd @thejollycrank @TheGeoffey I haven’t blamed anyone for Sanders’ perform… https://t.co/M0MzsGkiVM,,
2020-03-04 19:17:50,"@CWhitney207 @chicoharris @YousefMunayyer @mehdirhasan VA and NC will matter in November, Sanders couldn't get thos… https://t.co/8HwdqR3B7p","Houston, TX",
2020-03-04 19:17:50,@StayWonked @ewarren I like @RepValDemings as a running mate for Joe Biden.  Here goes Sanders slamming the corporate media.,,
2020-03-04 19:17:50,"The Democratic Establishment Is Trying to Crush Bernie Sanders, But It Hasn’t Stopped Him https://t.co/lpdmCPQYgH",,
2020-03-04 19:17:49,bernie sanders.,•𝕤𝕙𝕖/𝕙𝕖𝕣•𝟙𝟞•𝕤𝕥𝕝•,
2020-03-04 19:17:49,"Bernie Sanders doing damage right now as he holds a press conference saying, ""this election is increasingly turning… https://t.co/oENJNKQfvb","New Jersey, USA",
2020-03-04 19:17:49,@TigerFa85032963 @marieapsophia @callofduvy I doubt any US president or even nominee apart from Sanders has ever ha… https://t.co/Vbb1b46aW6,Awaiting a date with oblivion,
2020-03-04 19:17:49,"@nahhhlina I haven't noticed generational split btwn Warren &amp; Sanders, but I have noticed that everyone I really lo… https://t.co/w2fBCu6Yik",,
2020-03-04 19:17:48,Those rules changes came about after the 2016 election because Sanders and top advisers insisted on diminishing the… https://t.co/HQgjjx1f82,United States Of America,
2020-03-04 19:17:48,Vice President Biden will perform better against Senator Sanders than Secretary Clinton did in 2016.,"Park Ridge, NJ",
2020-03-04 19:17:48,"""What side are you on?""
      -Bernie Sanders

Damn straight. https://t.co/D1MINqepxW",Montana,
2020-03-04 19:17:48,"@Jilcaesel I suppose we're gonna have to agree to disagree on that one, because Mélenchon is *nothing* like Sanders.","Paris, France",
2020-03-04 19:17:47,please drop out and support sanders. asap. https://t.co/XShcTxMH3k,Sarah Buck don't give a fuck,
2020-03-04 19:17:47,@RealAlisonPoole Sanders thought that all his support in 2016 was because of him and not really because he was the… https://t.co/rrttdT1CRJ,Canada,
2020-03-04 19:17:47,@mikiebarb @alexburnsNYT Lots of talk about Biden’s “diverse” coalition particularly black voters. No talk about wh… https://t.co/DXDG9IXUeo,"Houston, TX",
2020-03-04 19:17:46,"If that man's name is ""Bernie Sanders"" the answer is probably ""virtually every fucking day in the past 6 months"". https://t.co/H7QFuhRST0",,
2020-03-04 19:17:45,"@YangVets ""Around one-in-five U.S. adults (22%) say they use Twitter.""

Source: https://t.co/Yr8vPMpUIr

Out of tha… https://t.co/lFKTFM7n6m","Pennsylvania, U.S.",
2020-03-04 19:17:45,"@nodank_ @mgullia065 Needs to be a ceiling.
Show us Sanders' plan for paying for everything he promises.
Have you s… https://t.co/EJwL6AaqmU",,
2020-03-04 19:17:45,@lurie_john I'd be happier if Sanders' fans seemed to recognize how much a Biden administration would be an improve… https://t.co/xVlofhxquA,,
2020-03-04 19:17:44,The look I give you when you're STILL supporting Bernie Sanders.!😡  #JoeBiden2020 https://t.co/dYIMSxeN9a,,
2020-03-04 19:17:43,Holy shit. This interview by Biden was basically an endorsement of Bernie over Hillary. Sanders campaign needs to b… https://t.co/sk81O0bqkj,,
2020-03-04 19:17:43,@ScottAdamsSays The dems obviously want to keep sanders and his ilk out or they wouldn’t be rigging it for someone who is guaranteed to lose,,
2020-03-04 19:17:42,The opinion polling website @FiveThirtyEight forecasted Joe Biden to win 34% of the vote and 26 delegates in Tennes… https://t.co/AIGVGm0U0z,"Knoxville, Tennessee",
2020-03-04 19:17:42,"“But centrists win elections!! Bernie is too radical”
#DemocraticPrimary #sanders #Biden https://t.co/W2N2jI6FyF","Dublin City, Ireland",
2020-03-04 19:17:42,It was the Bernie Sanders supporters who refused to vote or voted for Trump in 2016 when they were upset he didn’t… https://t.co/HlazilBpnR,"Boston, MA",
2020-03-04 19:17:41,@SolomonOdyssey @gelliottmorris This seems like an especially difficult lesson for many Sanders supporters: they ar… https://t.co/J2k6UxwLDP,"St Louis, MO",
2020-03-04 19:17:40,bernie sanders pica https://t.co/3zeo9RLzi8,,
2020-03-04 19:17:40,"@MarciaLunaMunay @RobchikPetrov @VABVOX Watched it, as I’ve already mentioned. Also found this:https://t.co/KTTSI7pvFz",Nebraska,
2020-03-04 19:17:40,"WHOA

Bernie Sanders just called out the corporate media for comparing his campaign to the coronavirus and Nazis.

As he should.",Toronto,
2020-03-04 19:17:39,@beyerstein I'm sick of Sanders and his supporters saying everyone one is lining up to beat him ... of course they… https://t.co/tAwrgXLKJR,,
2020-03-04 19:17:38,Here we go . I am the victim Bernie Sanders. 🤢,"California, USA",
2020-03-04 19:17:38,@tonyschwartz How sad 😔 !!!  In the 2016 Democratic convention do you remember Vermont was the last to give it’s de… https://t.co/r0WWWts86g,,
2020-03-04 19:17:38,@NotMikeDitka89 @bobsberders @LeftIrbe @PpollingNumbers @hollyotterbein “I’m allowed to disparage and lie about san… https://t.co/P3ybGJQW31,Under the fridge. (Texas),
2020-03-04 19:17:38,"The US Democrats, looking back fondly at Sanders/ Warren after Trump beats Biden. https://t.co/q2o9mkaKfI",K’jipuktuk (Halifax NS),
2020-03-04 19:17:38,@KorolAdrian @shudnell @ChuckRocha @BernieSanders @ClyburnSC06 I’m with you. Idgi. But I have a feeling these are t… https://t.co/2SXB6fUAsZ,"Federal Way, WA",
2020-03-04 19:17:38,@ProudResister Bullshit. My first vote was for Walter Mondale in '84. He only won MN and DC. We all knew it was goi… https://t.co/aHqALGSqCt,"Phoenix, AZ",
2020-03-04 19:17:38,"@TweetingYarnie @thecatsmeow0410 Precisely. Clayburn in SC endorsing Biden , Buttigieg &amp; Klobachar dropping out to… https://t.co/wY0TdXHGqN","North Carolina, USA",
2020-03-04 19:17:37,@KATYSaccitizen Do they mean sanders is not senil?,,
2020-03-04 19:17:37,(168) Sanders &amp; Socialism: Debate Between Nobel Laureate Paul Krugman &amp; Socialist Economist Richard Wolff - YouTube https://t.co/M1buJyZcdf,"Chiang Mai, Thailand",
2020-03-04 19:17:36,@NicolleDWallace African Americans did themselves a HUGE disservice by boosting Biden's candidacy instead of recogn… https://t.co/paupW3CzTK,,
2020-03-04 19:17:36,"Wait, do people think Bernie Sanders is anything except a reformist market capitalist? He's said he's a New Deal Pr… https://t.co/Af3E9EcjTS","sacramento, philly/chesco",
2020-03-04 19:17:35,"@NoFaceTobi @connorjwills @AmandaMarcotte There is no ""Warren or bust,"" just because some of her supporters decide… https://t.co/QUyUscsBfG","San Jose, CA",
2020-03-04 19:17:35,@DeathOfPeas @mickey94114 @Nastyoldrandy @danielahanley We just going to ignore that Warren took money from a Super… https://t.co/v0QearTCRJ,In a constant state of pain and anxiety,
2020-03-04 19:17:35,The Truth About Bernie Sanders’ Policies and Promises | Larry Elder https://t.co/BVCpBdN1co via @YouTube,Burlington ON,
2020-03-04 19:17:35,"I live in a state that Sanders won. I voted for Warren. If she was out, I still wouldn’t have voted for him, even t… https://t.co/KE8lqBEHyR",,
2020-03-04 19:17:34,@TPM I’m amazed she went on Fox News considering how she feels about it. https://t.co/cyDFGEetgm,"Georgia, United States",
2020-03-04 19:17:34,"@ricnun1819 He’s def wiping the floor with Biden. Weak weak weak move.
Sanders at least has a movement behind him.… https://t.co/d1KlGSBuaN",The City,
2020-03-04 19:17:34,@philbutta @TheView @jonkarl Sanders needs to endorse Warren.,,
2020-03-04 19:17:33,"Sanders calls out the ""venom"" seen in ""the corporate media,"" cites Chris Matthews comparison of the campaign to the Nazi invasion of France","FL➡️Upstate NY➡️Washington, DC",
2020-03-04 19:17:33,"Considering California takes Flak from like, 10 states CONSTANTLY, I'd say Bernie came out ahead! CALI counts as 10… https://t.co/0pjuJlInbM",Reno Nevada...@ Large out West,
2020-03-04 19:17:33,@PomonaDez Warren's natural base was always going to be just a portion of the people that Sanders had already captu… https://t.co/hbHeNiXuxK,,
2020-03-04 19:17:32,"@An_Aria_Blooms Talking to you or listening to you is like talking to or listening to AOC, TLAIB, OMAR, PRESLEY...… https://t.co/t5vNBnhmEH",United States of America,
2020-03-04 19:17:32,"“There has never been a campaign in recent history that has taken on an entire establishment”, Sanders adds, blames… https://t.co/6ZD42SJfNa",Mostly in 'Murica,
2020-03-04 19:17:32,Bernie Sanders seen in unearthed 1986 video recalling excitement over Castro's revolution in Cuba https://t.co/1A0UMKUwaT #FoxNews,USA / Indiana,
2020-03-04 19:17:32,"@Prez215 Id like to have howard, just because this team has not shown that they can stay healthy and productive in… https://t.co/aaNZwQ67Te","World Champion, Philly",
2020-03-04 19:17:32,"@RodEricWilson @AriMelber Future Trump twitter timeline

Sad corrupt Joe Biden and no good crooked DNC steal nomination from Bernie Sanders",New York ,
2020-03-04 19:17:31,@_urdreamjazz @LILUZIVERT Oh you know I’m patiently waiting !!,#TU,
2020-03-04 19:17:31,"@ResisterForever Who's saying this? Where's the 99.9% number from? Haven't heard anyone disappointed, w/ exception… https://t.co/twbSwyKh9o",US,
2020-03-04 19:17:30,"Sanders says no other campaign has had to deal with the “kind of venom” his has, points out they’ve been compared t… https://t.co/ZraDJwDitv","Washington, DC",
2020-03-04 19:17:30,@RBReich Establishment? How about Democrats who want to beat Trump.  The gop will have a field day w sanders’ and he will lose.,,
2020-03-04 19:17:30,@cmclymer @Herostratus356 Sanders has made it abundantly clear that he CANNOT expand his coalition.,,
2020-03-04 19:17:30,@TuckerDesch Infinitely more likely than Bernie Sanders.,"Lowell, MA",
2020-03-04 19:17:29,"How do Sanders, Biden, and Warren compare on Climate Change?","Middlesbrough, England",
2020-03-04 19:17:29,The timing works but I'm doubtful of the Biden effect. When markets tanked last week I did not hear much mention of… https://t.co/eeV6LFdN3m,"Washington, D.C.",
2020-03-04 19:17:28,A lot of us are Warren supporters and also fucking get those. Sanders supporters aren’t the only fucking ones havin… https://t.co/JSnXn8Xz0r,,
2020-03-04 19:17:28,@BernersFor @WilliamPecota @RBReich @JoeBiden 3. You've stripped a lot of context from the quote you paraphrased. S… https://t.co/vZIesGP1U1,"Winnipeg, MB 🇨🇦",
2020-03-04 19:17:28,"After reportedly spending $600 million on his campaign, businessman and former New York Mayor Mike Bloomberg (78) d… https://t.co/7w5gFVkasf",United Kingdom,
2020-03-04 19:17:27,@JordanChariton @ewarren @BernieSanders 4 years ago were you calling for sanders to drop out? #IntellectualConsistency,"Manhattan Beach, CA",
2020-03-04 19:17:27,"@JBooth_history Those are good ideas too! Or maybe he could steal some from Warren and Sanders, two candidates with… https://t.co/JcsxIjTMyO","Shreveport, LA",
2020-03-04 19:17:26,Also I see stories like these and just shake my head that there are a lot of democrats who do not care: https://t.co/gEIq2uKNRl,"Chicago, IL",
2020-03-04 19:17:26,"Sanders attacks corporate, political and media establishment as he said he is going forward","Washington, D.C.",
2020-03-04 19:17:25,"@CarlBeijer My favorite part is how they make zero distinctions for age, because older Black folks tend to vote for… https://t.co/JPGAba4XGh",Mars,
2020-03-04 19:17:24,"@Cashewsan @hutchinson Because America is the coasts and not all democrats like in the Midwest, south, and the rust… https://t.co/dhtAMW4alc",,
2020-03-04 19:17:24,"Sanders: ""This campaign has been compared to the Coronavirus on television. We have been described as the Nazi army marching across France.""",New York City,
2020-03-04 19:17:24,@duhlaneyc @KellyMcSugg @race__traitor @MsChaunceyKR @thoughtbirdeva Precisely. I am a woman by the way. I'm apart… https://t.co/MAmsc4ZX7k,"Los Angeles, CA",
2020-03-04 19:17:24,"Sanders right now: This campaign is now all about ""which side are you on?"" #SuperTuesday",Boston and Harlem,
2020-03-04 19:17:24,"In his Burlington press conference, Bernie Sanders says his campaign is ""increasingly"" about: ""which side are you on?"" 👀",New Hampshire,
2020-03-04 19:17:23,"Oh, Bernie Sanders. 
Your history of turning against the US.
Finally we are seeing the truth.
It's gonna get worse… https://t.co/OMNMBuLjab",Depends on the day.,
2020-03-04 19:17:23,Bernie Sanders once said Mao-era China had democracy ‘on the local level’ https://t.co/RMJspfgX44 #FoxNews,USA / Indiana,
2020-03-04 19:17:23,Sanders begins press conference by saying: “What this campaign is increasingly about is ‘which side are you on?’”,"New York, NY",
2020-03-04 19:17:22,"@DavidNeiwert you called Sanders supporters ""stupid"" in your last tweet lol","Madison, WI",
2020-03-04 19:17:22,"@iThinkBuzz I voted for Warren. If I had not, i would've voted for Biden, not Sanders. 
The system isn't rigged. No… https://t.co/48XdmO1JGz","Asheville, NC via Atlanta",
2020-03-04 19:17:22,@ContentedIndie @MadamS8N Right now Bernie is more of an enemy trying to tear down the Democratic party than the Ne… https://t.co/BjSFXAirFp,will travel,
2020-03-04 19:17:21,"So let me get this straight: 
–Elizabeth Warren is to blame for Bernie Sanders' poor Super Tuesday
–Warren is a 🐍 a… https://t.co/J1lTqDZSNy","Hattiesburg, MS",
2020-03-04 19:17:21,"@Regie40 @TiffanyDCross @rolandsmartin @blackwomenviews @SistahScholar In my mind, either could win. If the current… https://t.co/6cPIYajCDv",,
2020-03-04 19:17:20,"@SuhagAShukla @Cold_Peace_ @JoeBiden Most Hindu Americans are neo liberal, establishment democrats. They r part of… https://t.co/5KsAvIRara",Bhurkunda,
2020-03-04 19:17:20,"Michele Kearney's Snuffysmith's Blog: Biden wins Mass. primary, stunning Sanders, Warren... https://t.co/hz6oyhmu6i","Needham, MA",
2020-03-04 19:17:20,"""The establishment that I have been part of for 50 years dislikes me."" -Snake Oil Sanders",,
2020-03-04 19:17:20,"Shit, Damn it... Sanders didn't win as much as he should have... this is beyond atrocious...

But it's not over yet… https://t.co/uvUHE2cdBe",,
2020-03-04 19:17:20,@JohnnyAkzam @french4jonwayne @DNC No one asked you to retract anything. You’ve simply shared your truth: Sanders v… https://t.co/nMbl90GIBG,,
2020-03-04 19:17:19,"Sanders has good policies, and is terrible at building coalitions and development of allies, and Biden is good at b… https://t.co/CugvXytx84","Salem, OR",
2020-03-04 19:17:19,"Sanders says he’s being hampered by “the venom” in the ""corporate media” among those opposing his effort.","Washington, D.C.",
2020-03-04 19:17:18,Bernie Sanders sounds like he's offering excuses as to why he lost on Super Tuesday.,northern california,
2020-03-04 19:17:18,I'd rather have a 30% chance of getting what we need than a 40% chance of getting a less awful version of what we g… https://t.co/SHqpwYyBlF,"Augusta, GA",
2020-03-04 19:17:18,"@vikingphan444 @thegoodgodabove So, those ""Blue no matter who"" people should support Bernie Sanders, instead of try… https://t.co/e38fSFVi2I","Des Moines, WA",
2020-03-04 19:17:17,"@ProudResister to get Congress to pass the major legislation required to meet all those campaign promises? Lastly,… https://t.co/zsJY8bUMCH",United States,
2020-03-04 19:17:16,I still can't believe Bernie Sanders put out an ad that is supposed to look like an endorsement of Barack Obama de… https://t.co/50pNhtYu0F,Spottieottiedopaliscious Horns,
